training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
46.16729,0.5388766,0.4845244,0.38210782,-0.37969065,9.178158,-46.27586,-0.44894764,-46.27586,-50.47415,-0.77806133,-46.16729,-50.426006,46.7057,0.009113157677650452,91.13158631324768,10000
64.78192,0.65553546,0.53364974,0.6296554,-0.66161704,20.23736,-65.06787,0.40577692,-65.06787,-95.932274,0.35530743,-64.78192,-95.70002,65.38113,0.011371927547454834,204.85086798667908,20000
78.78128,0.45719868,0.23593056,0.4036131,-0.52440125,10.9592495,-78.95913,-3.0576203,-78.95913,-135.46342,-3.277768,-78.78128,-135.2354,79.062935,0.011376803040504455,318.6189031600952,30000
93.1053,0.48452878,0.16064389,0.23006874,-0.31730124,8.373944,-93.255104,-0.34157935,-93.255104,-141.9367,-0.48700166,-93.1053,-139.79558,93.3144,0.01137522509098053,432.3711574077606,40000
104.56918,0.5540026,1.0275378,6.699864,-6.10635,77.32582,-104.771904,-1.0563056,-104.771904,-161.8207,-2.1928976,-104.56918,-161.51978,105.652115,0.011373940730094909,546.1105704307556,50000
115.08289,0.5161784,1.1968294,33.349773,-33.753414,232.36838,-115.304436,-23.409834,-115.304436,-366.8966,-23.807987,-115.08289,-356.66193,116.331345,0.011365830445289611,659.7688796520233,60000
120.67714,0.5861963,0.7262475,1.3720484,-1.0242636,21.270508,-120.914505,-4.6107593,-120.914505,-518.97076,-5.8602815,-120.67714,-515.09485,121.462006,0.011365508937835693,773.4239749908447,70000
122.12634,0.47207627,0.30516323,0.7244187,-0.41446903,13.654317,-122.344376,-0.60951287,-122.344376,-691.54553,-0.9263279,-122.12634,-688.04706,122.478714,0.011358057832717896,887.004558801651,80000
129.17264,0.5616034,1.171511,22.819729,-18.747206,104.690186,-129.40715,0.092998594,-129.40715,-229.16049,-1.5463037,-129.17264,-226.26651,130.40031,0.0113576664686203,1000.5812296867371,90000
140.07364,11.553334,1.3342237,15.024167,-6.949969,99.21872,-142.53168,-1.8426557,-142.53168,-1052.2605,-3.1827285,-140.07364,-1044.1996,142.5632,0.011362561678886414,1114.2068510055542,100000
137.79158,0.82807994,1.5479887,3.5220888,-5.0436583,70.87331,-138.0493,-0.19559932,-138.0493,-337.50278,-0.74590147,-137.79158,-335.90668,139.42238,0.01136152377128601,1227.8220937252045,110000
138.39606,0.6213112,1.0191377,1.5849363,-2.3012962,34.710133,-138.68428,-30.963694,-138.68428,-371.93927,-31.34557,-138.39606,-368.817,139.47733,0.011369599080085755,1341.5180895328522,120000
145.04095,0.5074474,0.44923064,0.51997375,-0.51097286,13.453231,-145.20569,0.30026403,-145.20569,-276.65463,-0.8167969,-145.04095,-273.23056,145.54094,0.011365320611000061,1455.17130112648,130000
145.72691,0.4993472,0.7859724,2.6298063,-1.210869,25.923183,-145.96494,-0.7241585,-145.96494,-462.2885,-2.4023044,-145.72691,-451.56198,146.56282,0.011365536332130432,1568.8266685009003,140000
145.15811,0.51003397,0.9263467,3.3000147,-2.8219197,35.895447,-145.3557,0.91720057,-145.3557,-455.22363,-2.1848848,-145.15811,-453.20728,146.13547,0.011364152479171753,1682.4681980609894,150000
146.45493,0.50584334,0.6698489,0.94343597,-0.8359733,22.102333,-146.64465,0.22642776,-146.64465,-217.51212,-0.7941618,-146.45493,-215.23026,147.17535,0.011363170623779296,1796.0999162197113,160000
148.07825,0.7341122,2.0659077,10.307377,-12.1227255,102.20304,-148.49272,-6.64479,-148.49272,-312.722,-11.1246605,-148.07825,-310.96536,150.21756,0.011365428876876832,1909.7542090415955,170000
153.27724,0.47407362,0.81162167,6.8777523,-5.649836,45.096695,-153.45052,0.9086347,-153.45052,-400.2103,-1.102322,-153.27724,-397.90683,154.13626,0.011363076472282409,2023.3849785327911,180000
148.72864,0.5344691,0.6819574,1.0381423,-0.7899504,20.456747,-148.9576,0.7575016,-148.9576,-273.81085,-0.3737485,-148.72864,-273.16522,149.46405,0.011359256768226623,2136.977550268173,190000
153.06343,0.52833384,0.4609036,0.8035142,-0.8603729,16.012468,-153.26997,-2.544837,-153.26997,-360.43097,-3.3288152,-153.06343,-358.9781,153.57716,0.011361391925811768,2250.591474533081,200000
155.46988,0.46754643,0.55113804,0.6878542,-0.64052075,16.749863,-155.6408,-0.09615669,-155.6408,-278.8887,-2.5308394,-155.46988,-278.13547,156.06776,0.01135837767124176,2364.1752557754517,210000
155.82819,0.48795974,0.38394278,0.40725586,-0.38304293,10.677464,-156.00517,-3.92704,-156.00517,-315.93265,-4.4179435,-155.82819,-315.2989,156.26093,0.0113594425201416,2477.7696895599365,220000
