training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
41.033554,0.4593983,0.16829133,0.35718262,-0.25266758,4.145859,-41.05996,-21.243244,-41.05996,-43.793545,-23.896463,-41.033554,-43.7068,41.247787,0.007549340128898621,75.4934241771698,10000
62.68119,0.49469426,0.10346377,0.2197655,-0.18547088,3.2508163,-62.75472,-0.37485904,-62.75472,-70.99368,-0.5734351,-62.68119,-70.958145,62.83412,0.008439254665374755,159.8859794139862,20000
72.786316,0.42591175,0.18462162,0.28394696,-0.23882638,4.606303,-72.85259,-6.7359447,-72.85259,-85.364525,-7.0574584,-72.786316,-85.28228,73.013535,0.01047691171169281,264.6551020145416,30000
79.19837,0.42213482,0.0527439,0.11696881,-0.10659942,2.5249338,-79.257195,-0.28415173,-79.257195,-105.222145,-0.5010583,-79.19837,-104.95507,79.29333,0.01124736020565033,377.12871837615967,40000
82.31475,0.42517543,0.123743884,0.3905286,-0.18888912,4.9184504,-82.37719,0.34253663,-82.37719,-95.58798,0.06521475,-82.31475,-95.13872,82.48101,0.011242081618309021,489.54954051971436,50000
85.09502,0.4074673,0.14938517,0.19971816,-0.64885414,7.0258007,-85.180244,-24.630426,-85.180244,-129.61041,-25.699015,-85.09502,-129.45697,85.28515,0.011241442847251893,601.9639773368835,60000
85.991356,0.42768276,0.11855989,0.228024,-0.39770898,4.048129,-86.07056,-1.3868763,-86.07056,-107.65219,-2.4027157,-85.991356,-107.329185,86.15269,0.01124069185256958,714.3709003925323,70000
87.49312,0.43010247,0.4330531,3.0919785,-3.7676682,31.241755,-87.62874,0.7208721,-87.62874,-129.99155,-0.12186755,-87.49312,-118.22198,87.96918,0.011239676141738892,826.7676661014557,80000
88.625,0.3991213,0.12236901,0.24230428,-0.13911487,3.6537757,-88.68438,0.08906227,-88.68438,-110.03729,-0.3393469,-88.625,-109.422905,88.78728,0.01123695228099823,939.1371943950653,90000
89.441025,0.40240064,0.1293708,0.12161547,-0.24357376,4.2001038,-89.52747,1.0812325,-89.52747,-157.21515,-0.091428235,-89.441025,-155.42442,89.610634,0.011237631988525391,1051.5135192871094,100000
