training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
44.28559,0.49764946,0.13292423,0.20384267,-0.20898129,4.85993,-44.311825,-7.345409,-44.311825,-47.057087,-11.887505,-44.28559,-47.011578,44.56781,0.012197341561317444,121.97342443466187,10000
74.45496,0.5210444,0.59928656,0.809321,-0.9094671,17.681356,-74.49777,-2.9832003,-74.49777,-81.82849,-3.8839002,-74.45496,-81.76631,75.21056,0.011580491733551026,237.77834820747375,20000
83.15821,0.5416273,1.7684491,0.63824344,-0.8176026,23.744125,-83.44329,-2.6156611,-83.44329,-107.779816,-3.6914337,-83.15821,-107.65203,85.08915,0.011579990887641906,353.5782608985901,30000
78.00268,0.55151135,0.38444972,0.09897127,-0.12570272,5.870733,-78.22024,-23.262604,-78.22024,-114.17972,-23.886036,-78.00268,-113.30542,78.55258,0.011568188738822937,469.2601532936096,40000
80.06912,0.5385401,0.76875085,0.37182438,-0.3592812,10.083754,-80.29595,-4.6972404,-80.29595,-118.79943,-5.640579,-80.06912,-118.46044,80.999435,0.011546290969848633,584.7230727672577,50000
85.17968,0.54901326,0.6283018,0.4402607,-0.44266465,12.4240465,-85.38718,-0.5025327,-85.38718,-127.32333,-1.2142249,-85.17968,-126.95715,85.97269,0.01156436047554016,700.3666815757751,60000
85.8705,0.5282286,0.45610246,0.19111665,-0.24332751,8.897346,-86.08641,0.06279953,-86.08641,-133.19604,-0.24478534,-85.8705,-133.04475,86.48507,0.011561540055274964,815.9820864200592,70000
87.051575,0.47927186,0.71322745,0.28938183,-0.27045774,13.142284,-87.24831,-1.7071825,-87.24831,-130.60893,-2.6290598,-87.051575,-130.12518,87.908585,0.011564502573013306,931.6271166801453,80000
85.719574,0.52695286,0.8681203,0.21343637,-0.21814111,10.368069,-85.90676,-3.1756132,-85.90676,-133.93773,-3.497221,-85.719574,-133.67416,86.74578,0.01155766167640686,1047.2037374973297,90000
86.00044,0.45593798,0.47820282,0.3207047,-0.37923083,9.145945,-86.19945,-0.60870945,-86.19945,-137.51192,-0.94901335,-86.00044,-137.43602,86.615425,0.011567735123634338,1162.8810937404633,100000
89.634796,0.49553993,0.40265822,0.16564219,-0.15188694,8.222642,-89.85006,-9.164249,-89.85006,-136.0992,-9.640176,-89.634796,-135.73325,90.18611,0.011563664054870606,1278.5177381038666,110000
93.61422,0.46255016,0.6306793,0.48976603,-0.49132633,13.837643,-93.81216,-1.3194249,-93.81216,-139.38646,-1.9291483,-93.61422,-138.75456,94.38366,0.011544693684577941,1393.964682340622,120000
93.2366,0.46548876,0.55966216,0.346573,-0.4042353,11.270741,-93.43933,0.24825186,-93.43933,-136.93954,-0.8863225,-93.2366,-136.3008,93.93591,0.011561890244483947,1509.583589553833,130000
96.29039,0.5062556,0.43453723,0.33881268,-0.23625922,8.52287,-96.42562,-9.144456,-96.42562,-142.5454,-11.015811,-96.29039,-142.19391,96.87681,0.011561385202407837,1625.1974482536316,140000
94.293236,0.49471864,0.50155896,0.43060926,-0.42206612,11.720464,-94.48148,-4.5464697,-94.48148,-143.20486,-8.374356,-94.293236,-142.90697,94.94321,0.011547753071784973,1740.6749849319458,150000
96.56317,0.44676408,0.5100813,0.57939667,-0.79428744,11.125561,-96.78478,-0.060403794,-96.78478,-142.7993,-1.1067021,-96.56317,-142.29251,97.207275,0.011556007528305054,1856.235065460205,160000
95.81175,0.4704836,0.7898175,0.45423925,-0.5075436,16.762663,-96.01941,0.3440675,-96.01941,-146.15443,-0.38970485,-95.81175,-145.97586,96.742714,0.011554123902320862,1971.776311635971,170000
99.980194,0.4686985,0.46008202,0.1698673,-0.24332318,9.556526,-100.187965,0.3159793,-100.187965,-145.70285,-0.39731303,-99.980194,-145.40639,100.58089,0.011554517459869384,2087.3214914798737,180000
99.09973,0.45560074,0.62107676,0.26626652,-0.2624523,9.383392,-99.31545,-4.581529,-99.31545,-141.93417,-7.3806624,-99.09973,-141.70572,99.85749,0.011556669569015503,2202.888190984726,190000
100.86789,0.4182876,0.52894306,0.29701272,-0.2759273,8.722443,-101.08914,-3.7917717,-101.08914,-148.32356,-8.945557,-100.86789,-147.83339,101.52232,0.011556251621246337,2318.450711965561,200000
103.400345,0.4687472,0.40093753,0.14304231,-0.19837335,7.1432195,-103.574425,-4.7275143,-103.574425,-147.99205,-5.8137765,-103.400345,-147.34102,103.94191,0.011558933520317078,2434.040052652359,210000
104.515656,0.43603408,0.5257802,0.28993493,-0.36329964,10.807132,-104.692406,-6.4848948,-104.692406,-148.44159,-8.349219,-104.515656,-148.07852,105.17225,0.011558401703834533,2549.624074935913,220000
106.94406,0.46858588,0.25290647,0.24428596,-0.39418307,7.668542,-107.029564,0.39835742,-107.029564,-153.88478,-0.6342071,-106.94406,-153.80527,107.33755,0.011556059741973877,2665.184677839279,230000
109.81585,0.47198832,1.3569621,2.003435,-2.3164937,38.227997,-109.97056,-0.0053258985,-109.97056,-149.9898,-0.8490737,-109.81585,-149.64948,111.31441,0.011552564215660095,2780.710324525833,240000
