training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
153.82254,0.46293166,4.3897276,0.37093332,-0.35371664,39.24636,-156.37437,-55.442875,-156.37437,-182.4407,-63.28243,-153.82254,-181.27885,158.6752,0.012066407823562622,120.66409158706665,10000
128.0393,0.48282614,2.3168983,0.27336302,-0.21525246,24.250267,-131.66202,-66.07015,-131.66202,-161.4405,-65.390366,-128.0393,-160.3512,130.83902,0.011415064382553101,234.8147439956665,20000
125.54438,0.43077073,1.8192438,0.47085002,-0.32915968,25.59591,-128.4492,-46.78563,-128.4492,-162.5452,-47.361534,-125.54438,-157.74467,127.794395,0.011418047380447388,348.9952247142792,30000
132.66232,0.48142856,1.877353,0.34141198,-0.25550956,20.83107,-136.40271,-26.748531,-136.40271,-168.02098,-30.63392,-133.18997,-164.70573,135.0211,0.011416316056251525,463.1583960056305,40000
137.35112,0.50271523,1.451638,0.2602831,-0.20365033,17.431734,-140.76765,-40.749557,-140.76765,-174.89279,-50.631165,-137.35112,-173.57307,139.30548,0.011422012829780578,577.3785321712494,50000
148.75687,0.5039212,1.6509211,0.2131936,-0.22659697,18.046581,-152.89928,-60.568012,-152.89928,-186.66547,-60.092804,-149.36064,-183.49712,150.91171,0.011420994544029235,691.5884828567505,60000
156.13184,0.4818489,1.6181434,0.3171271,-0.33163118,18.375027,-159.43571,-54.199238,-159.43571,-209.06502,-58.325996,-156.73975,-207.14404,158.23183,0.011424914860725402,805.8376383781433,70000
166.55173,0.39838713,1.5210924,0.48878464,-0.36788833,19.879955,-169.41083,-66.47519,-169.41083,-222.38805,-68.63758,-166.55173,-218.90251,168.4712,0.011427268719673157,920.1103339195251,80000
170.43515,0.4505874,2.107037,0.6515188,-0.9208017,23.000877,-173.83005,-84.00117,-173.83005,-229.38559,-88.06268,-171.0629,-224.65283,172.99278,0.011420043706893921,1034.3107771873474,90000
177.6015,0.3823063,2.4341543,3.0501375,-2.7958918,67.87275,-181.34843,-92.50294,-181.34843,-242.54756,-94.23984,-178.9407,-239.20442,180.41797,0.011423458790779113,1148.5453717708588,100000
181.18054,0.41880825,1.615384,0.13640931,-0.11560361,14.314112,-183.62196,-57.59492,-183.62196,-240.21014,-60.599518,-181.18054,-237.80415,183.21474,0.011414300465583801,1262.6883878707886,110000
187.69583,0.42945236,1.9181931,0.23723607,-0.22615299,16.098524,-190.22363,-103.41386,-190.22363,-249.1395,-107.39144,-187.69583,-245.96927,190.04349,0.011411864471435548,1376.8070425987244,120000
189.62422,0.42674965,1.7051535,0.1569388,-0.11661124,16.32785,-192.72105,-81.58028,-192.72105,-249.96281,-83.77128,-190.1672,-246.99942,191.75612,0.011425457859039307,1491.0616285800934,130000
200.96709,0.2998822,1.9319645,0.2756518,-0.22878607,22.700788,-203.02248,-110.32544,-203.02248,-252.71838,-112.268005,-200.96709,-250.0209,203.19893,0.011412063479423524,1605.1822714805603,140000
