training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
123.421646,0.23059452,11.777788,0.61672485,-0.6552875,75.31512,-124.327576,-49.338993,-124.327576,-144.16238,-47.645878,-123.421646,-142.45178,137.50539,0.01159713912010193,115.97141218185425,10000
125.05295,0.24816622,3.857655,0.2638746,-0.26226962,32.769043,-125.945366,-40.006557,-125.945366,-149.32759,-48.145535,-125.54826,-148.85344,131.39226,0.011408497667312622,230.05639934539795,20000
128.22647,0.20949306,3.0685284,0.27036104,-0.25816095,24.952908,-129.17876,-54.63646,-129.17876,-159.38133,-53.84654,-128.72656,-158.39696,133.38992,0.011404895401000977,344.10535979270935,30000
133.29257,0.2268637,6.311166,0.48428124,-0.5716564,35.889053,-133.96095,-42.42616,-133.96095,-160.41078,-45.860096,-133.29257,-158.7263,141.87238,0.011398629999160767,458.0916633605957,40000
133.83769,0.21405317,2.5106518,0.4201651,-0.41345945,27.210285,-134.14868,-41.921234,-134.14868,-162.67381,-46.643406,-133.83769,-163.21951,138.48888,0.011403831195831299,572.129980802536,50000
133.20584,0.17745456,2.993143,0.42159894,-0.4097021,26.13404,-136.26219,-46.619434,-136.26219,-160.01086,-48.17839,-135.39632,-158.62207,137.97354,0.011394650912284851,686.0764946937561,60000
139.40427,0.2246775,2.3063667,0.60290587,-0.6313484,29.15519,-139.8533,-67.70728,-139.8533,-165.3284,-71.586784,-139.40427,-161.04448,143.95741,0.011397335648536682,800.0498561859131,70000
140.81805,0.20973383,2.0013978,0.16633543,-0.19626163,16.843624,-141.90593,-41.40445,-141.90593,-174.33183,-44.3422,-141.33551,-173.55025,144.9168,0.011400469923019409,914.0545630455017,80000
142.62912,0.19697006,2.2347944,0.20192856,-0.25782937,16.37056,-144.31204,-40.345066,-144.31204,-175.15402,-45.208675,-143.70816,-173.26501,146.8336,0.011399595499038696,1028.0505261421204,90000
141.29596,0.20030816,2.4256763,0.15314299,-0.1688355,20.059446,-142.47987,-50.61207,-142.47987,-176.54659,-53.489803,-141.85919,-174.30954,145.72472,0.011401922392845154,1142.069756269455,100000
147.96747,0.20296846,2.1292825,0.20526934,-0.23459752,16.69181,-148.92473,-29.441504,-148.92473,-172.67986,-31.123383,-148.51111,-170.88142,152.12643,0.01140322196483612,1256.1019825935364,110000
