training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
89.33099,0.6157626,2.0372486,0.10773953,-0.10953926,13.961589,-93.407364,-17.926815,-93.407364,-122.973495,-19.670645,-89.33099,-120.53162,91.984,0.010297223067283631,102.972247838974,10000
106.85776,0.49387187,1.7403278,0.15572335,-0.17365289,12.590223,-111.57003,-33.09694,-111.57003,-148.54994,-33.786396,-108.25894,-148.20427,109.09196,0.009737385725975036,200.34612107276917,20000
122.07641,0.5119906,1.5689806,0.14534122,-0.12979224,15.544036,-126.7725,-41.53271,-126.7725,-171.61855,-43.991848,-123.18924,-169.90253,124.15738,0.009727744340896606,297.62357330322266,30000
134.96732,0.49141937,2.1723874,0.22530407,-0.22993083,22.869125,-138.17188,-13.149164,-138.17188,-179.50978,-16.348333,-134.96732,-177.94138,137.63113,0.0097495934009552,395.1195158958435,40000
144.38455,0.45019096,1.5423077,0.24864577,-0.25644746,21.840569,-147.53365,-56.343754,-147.53365,-185.26483,-61.278187,-144.38455,-182.9238,146.37706,0.009718383598327636,492.303359746933,50000
150.19656,0.42594263,1.7781842,0.1907508,-0.19064635,20.88588,-153.93669,-66.10398,-153.93669,-188.76245,-66.38135,-150.19656,-186.77946,152.4007,0.00977810754776001,590.0844483375549,60000
151.99806,0.45494586,1.5299069,0.14557475,-0.13775872,17.56905,-156.96916,-70.72679,-156.96916,-189.60449,-71.13606,-153.18674,-187.6434,153.98291,0.009294378685951232,683.0282466411591,70000
164.72513,0.49879196,1.3188032,0.11420712,-0.11779055,11.41654,-168.05797,-90.176765,-168.05797,-197.76016,-87.1456,-165.42873,-193.15309,166.54272,0.008050999283790588,763.5382466316223,80000
170.18214,0.45944867,1.2621144,0.25606284,-0.2375935,15.741738,-173.09709,-87.652054,-173.09709,-200.33095,-89.95261,-170.18214,-198.15904,171.9037,0.00801484649181366,843.686719417572,90000
172.27292,0.50319344,1.3138431,0.12812148,-0.16673598,13.386545,-175.48398,-72.49169,-175.48398,-216.49388,-90.68871,-172.27292,-205.77779,174.08995,0.00941464340686798,937.8331632614136,100000
179.12802,0.4203695,0.9552825,0.24175842,-0.26668644,10.281079,-182.10681,-96.961136,-182.10681,-204.74252,-98.2488,-179.12802,-202.31804,180.50366,0.009739021396636963,1035.223388671875,110000
181.24947,0.5545478,0.8967061,0.24567136,-0.24948558,12.254163,-184.46547,-54.13019,-184.46547,-221.28343,-58.81239,-181.24947,-220.00638,182.70073,0.009721111869812012,1132.4345157146454,120000
176.96323,0.45341247,0.9911551,0.25420573,-0.19382346,11.644819,-180.28307,-12.832892,-180.28307,-209.45534,-20.619558,-176.96323,-204.4312,178.40779,0.009728434658050537,1229.7188742160797,130000
185.01534,0.52567196,1.1421007,1.4313531,-2.5889423,31.466686,-188.98192,-102.307396,-188.98192,-231.88222,-102.783936,-185.72356,-229.6748,186.6831,0.009733822917938232,1327.0571112632751,140000
185.46567,0.4219007,0.8601492,0.20840545,-0.14245498,10.540468,-188.2379,-6.9357934,-188.2379,-232.7169,-15.178306,-185.46567,-231.20926,186.74773,0.009731053233146667,1424.3676538467407,150000
186.96896,0.4555033,1.4148692,1.4497273,-0.8763027,20.912617,-190.82686,-93.24867,-190.82686,-229.74417,-95.36606,-187.68979,-223.67513,188.83934,0.009652551198005677,1520.8931744098663,160000
191.52333,0.4863465,1.7271093,1.1897224,-0.8542141,28.405788,-194.33078,-38.36419,-194.33078,-239.04564,-42.260937,-191.52333,-229.7655,193.73679,0.011424950790405274,1635.1426920890808,170000
192.88577,0.5566258,0.83865875,0.14333601,-0.14272726,10.317424,-196.87636,-135.5311,-196.87636,-242.9412,-140.60654,-193.54396,-240.1263,194.28105,0.01143231246471405,1749.465824842453,180000
192.24646,0.38334486,1.79354,1.3047506,-1.4187574,45.52759,-197.01227,-54.369484,-197.01227,-248.032,-59.380993,-194.15294,-244.13799,194.42334,0.011440754294395446,1863.8733744621277,190000
195.9567,0.42635703,1.1763586,0.10181099,-0.078826495,11.6762705,-199.92958,-90.0959,-199.92958,-249.26344,-94.07015,-196.74347,-247.25298,197.55942,0.01144383351802826,1978.3117167949677,200000
199.57307,0.40755713,0.8694664,0.06564178,-0.07438191,8.081914,-204.23137,-0.77522945,-204.23137,-249.18951,-2.0192063,-201.10387,-247.24602,200.8501,0.011438050484657288,2092.6922283172607,210000
201.57214,0.46606186,1.5986946,0.13027951,-0.28685066,10.860447,-205.30367,-45.983166,-205.30367,-253.52171,-63.568813,-202.26465,-251.41588,203.6369,0.01143676598072052,2207.0598957538605,220000
206.84798,0.35593426,1.0575693,0.26775128,-0.3787215,16.123558,-210.04568,-124.381966,-210.04568,-259.64807,-127.745056,-207.56339,-257.20407,208.26149,0.011438514161109924,2321.4450476169586,230000
212.19533,0.4327344,1.3689302,0.18266407,-0.21051775,12.587292,-214.79239,-149.8605,-214.79239,-260.33438,-152.79826,-212.19533,-257.92908,213.997,0.01144021213054657,2435.847178697586,240000
210.23154,0.4896355,1.3069566,0.096602954,-0.070542514,10.369629,-212.32137,-96.091156,-212.32137,-263.6761,-96.561554,-210.23154,-261.8754,212.02814,0.011459417843818664,2550.4413652420044,250000
212.10886,0.47865713,1.7371434,0.14486502,-0.1694165,19.607222,-216.70723,-128.66962,-216.70723,-257.20294,-128.3251,-213.93292,-254.23575,214.32465,0.011438758516311645,2664.828957557678,260000
219.38422,0.38408804,0.9052481,0.15136153,-0.12826642,12.118326,-221.52678,-100.14235,-221.52678,-265.79068,-101.3081,-219.38422,-263.14014,220.67355,0.011437454509735108,2779.2035109996796,270000
221.20352,0.3706706,1.5189378,0.14635843,-0.15601264,14.459965,-223.45909,-60.702023,-223.45909,-275.18243,-63.182953,-221.20352,-274.0256,223.09312,0.01143822591304779,2893.5857787132263,280000
223.87805,0.3922637,1.0925258,0.31887951,-0.1683229,16.169619,-226.21333,-126.37252,-226.21333,-272.47424,-129.01427,-224.67883,-268.99225,225.36284,0.011455041980743408,3008.136206626892,290000
226.6711,0.34497184,1.1758267,0.09300166,-0.1098137,14.433981,-229.19775,-59.69307,-229.19775,-275.20078,-63.931202,-227.60039,-273.95612,228.1919,0.011466241216659546,3122.798625230789,300000
228.79172,0.39642006,1.1204469,0.12253205,-0.13510227,15.077458,-231.26395,-71.68221,-231.26395,-277.15704,-73.96357,-229.66718,-276.03427,230.3086,0.0114385915517807,3237.184548139572,310000
231.56566,0.35238746,1.2222222,0.13514037,-0.12679043,15.776993,-233.01949,-61.217247,-233.01949,-281.92337,-64.328224,-231.56566,-278.06418,233.14027,0.011439198040962219,3351.576539516449,320000
236.8793,0.26515824,1.2794404,0.21604416,-0.12602597,18.791428,-239.08813,-68.495476,-239.08813,-278.90744,-70.97173,-237.88213,-277.25232,238.42389,0.011435474991798401,3465.931300163269,330000
240.0031,0.27968237,1.3884023,0.18474983,-0.16897497,15.12569,-242.05118,-55.165127,-242.05118,-279.50946,-58.786785,-241.00462,-278.3666,241.67117,0.011450567317008973,3580.4369809627533,340000
242.05576,0.3261355,1.0251011,0.20008087,-0.10131598,12.1721,-243.60518,-149.9656,-243.60518,-282.64038,-154.30692,-242.05576,-281.3786,243.407,0.011437924027442932,3694.8162293434143,350000
