training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
48.189537,0.51951957,0.17822388,0.19211346,-0.26600745,5.439972,-48.185913,-20.680277,-48.185913,-49.015057,-23.43309,-48.189537,-48.90691,48.523617,0.010707723116874695,107.07724475860596,10000
84.888855,0.48570734,0.34610954,1.291903,-1.0661632,13.890185,-84.898384,-23.593412,-84.898384,-86.18329,-34.5388,-84.888855,-86.032036,85.38068,0.009775691437721253,204.83416891098022,20000
111.83328,0.514037,1.4377415,0.79541755,-1.0595136,19.09166,-111.8731,-17.203293,-111.8731,-114.986465,-19.043066,-111.83328,-114.83901,113.42524,0.01150669710636139,319.90114641189575,30000
131.97826,0.44620913,0.4043215,0.6031346,-0.4007326,8.567588,-132.03587,-17.971907,-132.03587,-136.5782,-19.637184,-131.97826,-136.45421,132.51645,0.011464170145988464,434.54285502433777,40000
145.83655,0.4647849,0.18923128,0.31988633,-0.2443026,7.2164283,-145.85315,-53.985638,-145.85315,-153.61559,-55.450817,-145.83655,-153.2661,146.1652,0.010441160988807678,538.9544723033905,50000
158.49991,0.4581842,0.28169176,0.2873906,-0.30847514,8.433352,-158.53764,-11.914613,-158.53764,-166.98184,-18.943375,-158.49991,-166.8781,158.91905,0.00973277473449707,636.2822239398956,60000
165.91966,0.4191119,0.68019783,0.55042696,-0.5720742,14.973775,-165.98938,-31.2236,-165.98938,-177.57727,-33.189816,-165.91966,-177.37073,166.72559,0.009726103234291076,733.5432622432709,70000
165.31525,0.48315385,0.96477556,0.7226769,-0.44856852,14.96999,-165.3914,-11.491265,-165.3914,-184.43263,-12.956122,-165.31525,-184.0983,166.42497,0.009725354361534119,830.7968101501465,80000
161.64345,0.45788857,0.7642221,0.2568285,-0.26191932,13.3510065,-161.7907,-6.9851894,-161.7907,-187.85861,-8.377917,-161.64345,-187.60938,162.54503,0.00948402054309845,925.6370191574097,90000
157.4809,0.41439593,0.34285784,0.17846905,-0.19795237,6.202899,-157.59459,-35.40186,-157.59459,-176.95566,-35.462086,-157.4809,-176.70474,157.94807,0.007970592617988586,1005.3429510593414,100000
157.82545,0.44586864,0.87574863,12.406268,-12.211109,90.72973,-157.87822,-2.0087106,-157.87822,-177.89905,-3.3273206,-157.82545,-177.42621,158.83496,0.007995368361473083,1085.2966389656067,110000
