training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
42.468414,0.44086617,0.04081871,0.08301316,-0.08356081,1.6877922,-42.47641,-0.15329039,-42.47641,-43.077084,-0.61044353,-42.468414,-43.041096,42.553318,0.009715629148483276,97.15631532669067,10000
63.515976,0.44252598,0.121811286,0.07136502,-0.060061514,2.592063,-63.561794,0.008697726,-63.561794,-66.93864,-0.08255022,-63.515976,-66.89314,63.68204,0.011393514657020569,211.0914740562439,20000
74.64349,0.4016195,0.07753029,0.028476218,-0.059916824,1.6494331,-74.68541,-0.17052865,-74.68541,-80.573204,-0.2944423,-74.64349,-80.5213,74.761185,0.011394754528999329,325.0390386581421,30000
79.83969,0.44171274,0.07382839,0.12914771,-0.11342182,2.523494,-79.89443,0.39826584,-79.89443,-88.84061,0.23545729,-79.83969,-88.821625,79.957695,0.011391494679450989,438.95399618148804,40000
83.52246,0.45159972,0.087335005,0.09341465,-0.073834434,2.462486,-83.56172,-0.05439356,-83.56172,-93.85463,-0.15311639,-83.52246,-93.794914,83.65495,0.011393285989761352,552.8868741989136,50000
85.38141,0.37294048,0.06761547,0.071699,-0.08895778,2.1582034,-85.45156,-0.48130137,-85.45156,-96.87633,-0.75695586,-85.38141,-96.80766,85.48631,0.0113862886428833,666.7497684955597,60000
88.15479,0.44546917,0.049397737,0.0275296,-0.044067092,1.2398006,-88.207085,-0.54396963,-88.207085,-98.83529,-0.9454172,-88.15479,-98.80063,88.24874,0.01138793876171112,780.6291697025299,70000
88.03398,0.44051284,0.046091665,0.051451433,-0.041632503,1.2273052,-88.071014,-0.090818256,-88.071014,-101.151634,-0.3062496,-88.03398,-101.04015,88.12412,0.011381450223922729,894.4436798095703,80000
87.91647,0.44032863,0.09876047,0.52270293,-0.32582036,4.688679,-87.98911,-0.41607624,-87.98911,-103.80509,-0.6561329,-87.91647,-103.74052,88.059265,0.011383039402961731,1008.274088382721,90000
90.78636,0.4237408,0.045474928,0.038238212,-0.063548274,1.7483747,-90.83734,0.24851455,-90.83734,-105.11414,0.0567017,-90.78636,-104.99035,90.87421,0.011384098482131958,1122.1150844097137,100000
90.739494,0.35963172,0.04764539,0.08278122,-0.060298353,1.5441403,-90.77906,0.31228036,-90.77906,-108.80547,0.017626172,-90.739494,-108.67954,90.823105,0.01137956874370575,1235.91078042984,110000
92.643875,0.4072318,0.04943153,0.022310538,-0.029680014,1.2966937,-92.715416,0.13119075,-92.715416,-105.657875,-0.070610866,-92.643875,-105.51078,92.73403,0.0113788001537323,1349.698791027069,120000
91.47405,0.43019083,0.06689377,0.04067439,-0.03502134,1.676075,-91.495155,0.39188117,-91.495155,-108.190186,-0.3988944,-91.47405,-108.0673,91.58397,0.011377346277236938,1463.4722638130188,130000
91.70538,0.40018916,0.056820896,0.08001129,-0.06923183,1.6070119,-91.7542,0.18231767,-91.7542,-107.605194,-0.29071665,-91.70538,-107.211754,91.80222,0.011375740146636963,1577.2296743392944,140000
93.54803,0.34019434,0.03957389,0.08051627,-0.06718298,2.32283,-93.576515,-0.004025534,-93.576515,-108.719154,-0.267743,-93.54803,-108.545654,93.62162,0.011376552534103393,1690.9952065944672,150000
92.98812,0.3856355,0.070079304,0.1483992,-0.18250671,2.7115726,-93.05683,0.16977927,-93.05683,-107.38468,0.001080358,-92.98812,-107.309166,93.09676,0.011379025340080262,1804.7854664325714,160000
91.56109,0.38709116,0.041137043,0.057067882,-0.080510914,1.2929251,-91.61316,0.7669125,-91.61316,-104.97056,0.28875998,-91.56109,-104.911255,91.64094,0.011377977156639098,1918.5652480125427,170000
93.0582,0.40317392,0.054850813,0.08619411,-0.035950694,1.298413,-93.119865,-0.17764285,-93.119865,-106.45926,-0.40866914,-93.0582,-106.34147,93.15336,0.011374831461906433,2032.3135702610016,180000
