training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
42.75604,0.30070594,2.030009,0.07885289,-0.08568489,10.301674,-43.91913,-20.75323,-43.91913,-50.866016,-14.536598,-42.75604,-49.70721,45.086754,0.0083238121509552,83.23812913894653,10000
76.437065,0.2152508,6.1396956,4.108305,-3.8998325,77.626976,-76.76162,2.0269835,-76.76162,-84.860565,-0.33351013,-76.437065,-84.26538,82.79201,0.010373114848136902,186.9692838191986,20000
69.59626,0.23266418,3.080329,0.26310766,-0.19172187,21.84892,-70.73913,1.5947391,-70.73913,-89.73101,0.49059287,-69.91284,-88.89408,72.909256,0.011457337927818298,301.5426676273346,30000
63.66386,0.29485407,2.0552692,0.19290292,-0.15260832,17.983088,-65.421036,1.1192336,-65.421036,-88.845314,0.5964656,-64.39779,-87.400444,66.013985,0.010112329196929932,402.66596388816833,40000
66.231,0.3006126,1.5934699,0.08719795,-0.08979348,12.29204,-67.86755,0.8487174,-67.86755,-94.92698,0.21918462,-66.87373,-93.787575,68.125084,0.009729308462142944,499.9590542316437,50000
67.74279,0.33912322,1.3865147,0.12261067,-0.18370922,12.136332,-68.76392,-5.792532,-68.76392,-92.64472,-7.10688,-67.74279,-91.730705,69.46843,0.009729729223251342,597.256350517273,60000
67.51161,0.3106713,1.7398198,0.30724752,-0.31532604,15.799505,-69.13794,-17.939278,-69.13794,-93.47334,-14.173474,-67.85382,-93.348076,69.5621,0.011098317217826843,708.239527463913,70000
67.64531,0.31918728,1.3058642,0.22445348,-0.15674086,12.648661,-69.24218,-12.171326,-69.24218,-91.93778,-9.457117,-67.95389,-90.649086,69.27036,0.011450942230224609,822.7489550113678,80000
69.535645,0.34096366,1.2005202,0.25810492,-0.43495265,13.928166,-71.38324,-0.010719255,-71.38324,-93.00614,-0.08935195,-70.07814,-92.349236,71.07713,0.011451470780372619,937.2636687755585,90000
69.06608,0.2941799,0.6139545,0.06432128,-0.049109645,6.83032,-69.99467,-21.121605,-69.99467,-92.92619,-21.706413,-69.06608,-91.61709,69.97421,0.01143860673904419,1051.6497404575348,100000
