training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.43859,0.543451,0.27148166,0.20849332,-0.16321976,5.5457582,-45.44058,-4.5764184,-45.44058,-47.071888,-5.481874,-45.43859,-47.01676,45.873108,0.008227337908744812,82.27339029312134,10000
76.517395,0.529148,0.3646736,0.25351587,-0.18412898,7.2603545,-76.57384,-4.6288934,-76.57384,-80.80696,-5.335652,-76.517395,-80.77052,77.04082,0.006711540961265564,149.38880705833435,20000
91.66036,0.49810746,0.7930489,0.19225779,-0.3003762,8.027486,-91.87034,-1.3357699,-91.87034,-107.49755,-1.531334,-91.66036,-107.463196,92.602844,0.008024000120162965,229.62881588935852,30000
90.89427,0.53616047,0.47187066,0.09208442,-0.073765844,6.87681,-91.11138,-1.5776929,-91.11138,-122.96625,-2.4348102,-90.89427,-121.86936,91.52699,0.007930939269065856,308.9382209777832,40000
99.64236,0.4971055,0.66853786,0.31530157,-0.3038871,9.53303,-99.77328,-1.5512965,-99.77328,-123.47915,-2.030688,-99.64236,-123.30652,100.46003,0.008476906824111938,393.7073016166687,50000
106.15022,0.46792027,0.37141234,0.17553803,-0.18196219,7.1917357,-106.31963,-9.624643,-106.31963,-135.12518,-11.591128,-106.15022,-135.03996,106.66201,0.009718221187591553,490.8895215988159,60000
104.8242,0.48406357,0.39089188,0.18206216,-0.2452167,11.63633,-104.97131,-0.60064554,-104.97131,-142.71643,-2.0003994,-104.8242,-142.6448,105.36031,0.009716227054595947,588.0518012046814,70000
110.589554,0.49896002,0.4065857,0.19127433,-0.11633989,6.149508,-110.75026,0.40124384,-110.75026,-144.04501,-0.48457575,-110.589554,-143.98601,111.14583,0.009713878679275513,685.1905975341797,80000
113.136284,0.46236697,0.4905989,0.11183731,-0.16451737,11.829261,-113.343834,-3.8611119,-113.343834,-146.79257,-7.5708275,-113.136284,-146.21472,113.765594,0.011263150906562805,797.8221147060394,90000
111.421074,0.445614,0.428883,0.20017815,-0.17638794,12.69181,-111.586754,-3.684837,-111.586754,-150.6114,-5.085562,-111.421074,-150.31233,111.98364,0.009953157329559327,897.3536987304688,100000
111.04543,0.48905596,0.3229926,0.09050432,-0.085894175,4.8238525,-111.2053,-7.092706,-111.2053,-147.49477,-8.401644,-111.04543,-147.30032,111.51514,0.00974934937953949,994.8471992015839,110000
