training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
46.90136,0.4546063,0.13211633,0.2888312,-0.23243015,5.6347804,-46.912567,-1.6534268,-46.912567,-49.558804,-2.4648998,-46.90136,-49.33122,47.078938,0.009886363506317138,98.86365008354187,10000
74.89424,0.5414331,1.1374022,1.8325552,-2.5313325,30.130074,-75.13,0.57026017,-75.13,-89.906456,-0.13413881,-74.89424,-89.76174,76.08579,0.00774047794342041,176.26844573020935,20000
73.96484,0.5517715,0.60335505,1.8180289,-2.9363573,37.200222,-74.27648,-1.2868178,-74.27648,-122.53094,-2.2726054,-73.96484,-122.50563,74.623375,0.008788466453552246,264.15311455726624,30000
78.847275,0.6198419,0.417384,0.32291275,-0.41124186,10.737345,-79.12327,-0.38482273,-79.12327,-148.77707,-1.324365,-78.847275,-148.16072,79.32664,0.009526466012001038,359.41777873039246,40000
84.77301,0.62988806,0.81790394,2.6304057,-3.702687,37.036983,-85.1006,-11.047651,-85.1006,-174.23357,-12.878703,-84.77301,-173.38982,85.6539,0.009521013975143433,454.62792444229126,50000
90.14314,0.5739715,0.78562975,3.8210256,-2.797212,38.515144,-90.41909,0.26090497,-90.41909,-224.23973,-0.06611409,-90.14314,-215.86736,90.98617,0.009517626667022706,549.8041970729828,60000
94.9758,0.630789,0.9699831,6.2528405,-4.25675,45.273575,-95.205376,-1.5128186,-95.205376,-313.4694,-2.4790998,-94.9758,-312.7296,96.008865,0.009515695834159852,644.9611644744873,70000
105.02997,0.49280402,0.4932898,1.3156512,-1.1503079,20.235424,-105.228935,0.019592375,-105.228935,-398.3545,-0.62354827,-105.02997,-397.18213,105.57253,0.010398007130622864,748.9412400722504,80000
108.55838,0.5460641,0.66123194,1.4353299,-1.3852339,22.166777,-108.79069,0.055120796,-108.79069,-188.21178,-1.3336133,-108.55838,-187.72472,109.274216,0.011250093746185302,861.4421813488007,90000
121.432846,0.49701816,0.6105313,0.4817178,-0.58651453,14.333588,-121.636475,-0.72218233,-121.636475,-508.75946,-1.2300519,-121.432846,-506.33286,122.09309,0.011249790453910828,973.9400901794434,100000
123.382065,0.48860615,0.6576247,1.1249667,-1.0603822,15.306465,-123.54246,1.5250849,-123.54246,-362.19183,0.31552258,-123.382065,-360.27304,124.08855,0.011248923110961914,1086.4293262958527,110000
