training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
84.10035,0.24461433,0.50662625,0.055886038,-0.07248813,8.874799,-85.26351,-36.376984,-85.26351,-91.717094,-36.760204,-85.111275,-91.6737,85.34082,0.0102831627368927,102.83163356781006,10000
86.57676,0.2308494,0.64570725,0.050970916,-0.10515751,9.742996,-87.32717,1.2978342,-87.32717,-97.693924,0.71050376,-87.17813,-97.53399,87.915016,0.009762707138061523,200.4587118625641,20000
86.2513,0.21424606,0.74985856,0.12135385,-0.10479343,9.321182,-86.494896,0.8827139,-86.494896,-98.096146,0.034017183,-86.2513,-97.88767,87.64389,0.011366266441345215,314.12138080596924,30000
85.82347,0.25076175,0.5677058,0.073687896,-0.04332987,7.152533,-86.05039,0.7116096,-86.05039,-97.69283,-0.32048962,-85.82347,-97.62886,87.14346,0.011379553937911987,427.9169251918793,40000
87.431366,0.24821521,0.70693326,0.1895,-0.18579166,10.661614,-87.91196,1.2090399,-87.91196,-98.44423,0.14927433,-87.759766,-98.32793,88.88294,0.010609929084777831,534.0162220001221,50000
87.51001,0.19836704,0.44590506,0.11652352,-0.09725855,5.816524,-88.05871,0.81332076,-88.05871,-98.77207,-0.06109276,-87.8681,-98.64605,88.55102,0.007918998885154724,613.206214427948,60000
88.47396,0.22926551,0.36919948,0.06232344,-0.049026486,6.0572147,-88.817955,0.9144674,-88.817955,-98.7313,0.28162676,-88.47396,-98.69631,89.53096,0.007889075231552124,692.0969703197479,70000
87.32355,0.19846715,0.4593555,0.051939674,-0.0496079,5.3830733,-88.69412,-27.711094,-88.69412,-98.82025,-28.224524,-88.56372,-98.62429,88.3783,0.007442402410507202,766.5209982395172,80000
89.64958,0.21360782,0.22191544,0.042892408,-0.044949908,3.6524715,-89.871254,-9.389756,-89.871254,-98.940506,-9.065753,-89.64958,-98.824234,90.51232,0.006819046974182129,834.7114706039429,90000
87.714096,0.18675426,0.3324232,0.04551212,-0.046578888,4.4259787,-87.994354,0.21717204,-87.994354,-98.80195,-0.06236397,-87.714096,-98.72566,88.60678,0.006859582114219665,903.3072955608368,100000
89.539825,0.20827425,0.28088066,0.09448663,-0.073819675,4.721203,-89.66404,1.0434152,-89.66404,-98.8428,0.4651555,-89.539825,-98.818535,90.44553,0.006892478132247925,972.2320795059204,110000
89.966354,0.19455196,0.6741916,0.039966043,-0.065328434,6.0829897,-90.12868,-0.7874919,-90.12868,-98.93282,-1.6582865,-89.966354,-98.78771,91.224205,0.007100213074684143,1043.2342150211334,120000
87.513306,0.22155525,0.3602583,0.053516794,-0.04744282,3.933638,-88.24642,0.7759529,-88.24642,-98.9284,0.4120147,-87.87698,-98.77599,88.53823,0.008442790031433105,1127.6621189117432,130000
88.41449,0.20533352,0.6924459,0.119553916,-0.105302356,7.8163877,-88.93273,0.99588126,-88.93273,-99.26806,0.23842704,-88.41449,-99.1556,89.72293,0.009491512322425842,1222.5772454738617,140000
89.62722,0.23113815,0.3575722,0.06603602,-0.06550627,5.307051,-89.78769,0.6459367,-89.78769,-99.04914,0.31837222,-89.62722,-98.990105,90.67821,0.009493369698524476,1317.510945558548,150000
88.43666,0.23560035,0.44239837,0.10286443,-0.06613711,4.9277754,-89.06176,0.49356696,-89.06176,-99.56855,-0.0060754656,-88.7863,-99.432465,89.58586,0.009488678860664368,1412.3977382183075,160000
