training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
49.46396,0.4313769,0.0029712932,0.01844612,-0.020805236,0.74820733,-49.464153,-47.658463,-49.464153,-54.20613,-47.705124,-49.46396,-54.04728,49.510067,0.011143579125404358,111.43579697608948,10000
86.84335,0.41254976,0.027616499,0.046009447,-0.032809757,1.4570315,-86.84457,0.84238374,-86.84457,-95.81731,0.18795767,-86.84335,-95.67636,86.912224,0.011424418950080872,225.67999958992004,20000
114.25001,0.379264,0.522216,0.16807485,-0.2534963,6.613937,-114.26819,-51.754814,-114.26819,-124.96324,-52.93896,-114.25001,-124.89652,114.81015,0.011404696202278138,339.72697257995605,30000
128.36604,0.7061478,2.7575893,1.1518902,-0.8293042,18.88793,-128.51648,0.04308355,-128.51648,-143.00003,-0.27227134,-128.36604,-142.9414,131.19424,0.011413902688026428,453.8660101890564,40000
130.51868,0.6877043,0.30420956,0.7404157,-0.55422425,18.636326,-130.66699,-2.0591593,-130.66699,-153.09113,-2.3559892,-130.51868,-153.04411,130.89166,0.009828631281852723,552.1523337364197,50000
126.5178,1.158881,1.2728685,1.9820476,-2.5101151,57.98145,-127.01653,-1.4952469,-127.01653,-164.52884,-2.3715897,-126.5178,-164.32701,127.906555,0.00969976930618286,649.1500375270844,60000
108.28082,0.74751204,0.712502,3.9301884,-4.269629,103.6272,-108.63561,-29.766348,-108.63561,-173.59796,-28.819014,-108.28082,-173.45561,109.06808,0.009710524225234985,746.2552914619446,70000
107.790955,0.581224,0.27357182,0.37494192,-0.3505405,10.045915,-107.98525,-29.971935,-107.98525,-173.73209,-29.14066,-107.790955,-173.52075,108.12265,0.009702499866485595,843.2803070545197,80000
104.81024,0.6427394,0.3383669,0.59778893,-0.93356144,14.601518,-105.14095,0.9208565,-105.14095,-162.48288,0.72187257,-104.81024,-162.28906,105.21288,0.009702453541755677,940.3048524856567,90000
102.74454,0.5365025,0.14853828,0.59189373,-0.4093603,12.767619,-102.91821,-28.939724,-102.91821,-153.86378,-28.90985,-102.74454,-153.52933,102.946724,0.009682789492607117,1037.1327621936798,100000
110.89084,0.51649594,0.1967995,0.3933592,-0.44771695,11.134945,-111.081314,-5.6002655,-111.081314,-158.87897,-5.383744,-110.89084,-158.44553,111.13929,0.011030808711051941,1147.4408593177795,110000
107.42138,0.5688534,0.2171988,0.5275868,-0.80024785,16.498667,-107.60205,-11.66632,-107.60205,-162.68518,-12.337093,-107.42138,-162.50096,107.695465,0.01137464702129364,1261.187338590622,120000
111.980865,0.47827774,0.18125783,0.3208384,-0.2543316,6.434615,-112.18298,-28.8122,-112.18298,-182.4261,-26.986118,-111.980865,-182.17058,112.20995,0.011377050042152404,1374.957848072052,130000
116.39318,0.5251417,0.21458343,0.23799227,-0.3945031,5.4414415,-116.55895,-21.374636,-116.55895,-177.23193,-21.331572,-116.39318,-177.07799,116.66028,0.011370766878128052,1488.6655275821686,140000
116.430336,0.46883208,0.17237104,0.15823448,-0.23179683,5.332732,-116.611534,-3.2928193,-116.611534,-196.96368,-3.141754,-116.430336,-196.88261,116.64959,0.01137737636566162,1602.4393019676208,150000
123.13174,0.42642146,0.16058783,0.39569038,-0.48307174,10.967158,-123.28204,-5.85165,-123.28204,-202.87936,-5.8746915,-123.13174,-202.49463,123.33497,0.011371510553359986,1716.1544165611267,160000
123.801346,0.46843278,0.15205255,0.37482083,-0.6316558,10.557185,-123.96553,0.5806903,-123.96553,-208.51852,0.04691159,-123.801346,-208.35172,124.000244,0.01137351541519165,1829.8895800113678,170000
132.19543,0.42349017,0.16284494,0.3888433,-0.5586628,10.139148,-132.36531,-37.575813,-132.36531,-212.94524,-35.689213,-132.19543,-212.84111,132.40062,0.011365957713127137,1943.5491678714752,180000
129.25713,0.50709987,0.15466945,0.30133066,-0.21720886,5.7006683,-129.46165,1.066189,-129.46165,-216.23132,0.43296605,-129.25713,-216.0297,129.4625,0.011374415516853333,2057.2933316230774,190000
135.68863,0.46328697,0.1338552,0.67525417,-0.44322443,7.479636,-135.84291,-36.03378,-135.84291,-210.41408,-36.03825,-135.68863,-210.06026,135.8688,0.011371524262428283,2171.0085821151733,200000
136.66077,0.46059123,0.20432232,0.6379435,-0.50579506,12.45623,-136.8346,0.67885494,-136.8346,-209.23032,0.16843943,-136.66077,-208.74963,136.91115,0.011374620747566223,2284.75480055809,210000
138.48639,0.42837536,0.19423842,1.0072477,-0.6515709,11.352734,-138.64528,-32.307312,-138.64528,-221.79843,-32.93603,-138.48639,-221.34338,138.72346,0.011368924927711486,2398.444061279297,220000
135.69736,0.4496274,0.17602582,0.17238282,-0.20885633,3.8288565,-135.87166,-34.491833,-135.87166,-210.30594,-35.041447,-135.69736,-209.96944,135.91835,0.0113757972240448,2512.2020416259766,230000
139.76523,0.5366363,0.25249347,0.61511177,-0.3038319,6.2750854,-139.90904,-16.81512,-139.90904,-213.40642,-17.024357,-139.76523,-212.87608,140.07138,0.011376015257835388,2625.9622054100037,240000
146.4778,0.4990589,0.3743863,1.1415638,-1.2512112,16.30255,-146.64656,-42.071827,-146.64656,-213.84656,-42.02328,-146.4778,-213.50468,146.9021,0.011373193097114563,2739.6941480636597,250000
144.56763,0.5037498,0.45247087,0.9622919,-1.4931488,11.634977,-144.83199,0.4631097,-144.83199,-217.1241,0.26375183,-144.56763,-216.7585,145.07047,0.011370991802215576,2853.404073238373,260000
151.45949,0.46775767,0.24424069,0.4536949,-0.33306813,7.2254343,-151.62004,-21.439579,-151.62004,-222.9446,-19.537302,-151.45949,-222.76685,151.7505,0.011370366382598878,2967.1077473163605,270000
149.80823,0.4434042,0.18060361,0.2888795,-0.20963475,6.0940948,-149.94922,-39.78856,-149.94922,-219.01152,-40.883953,-149.80823,-218.8271,150.03317,0.011373259949684142,3080.840362548828,280000
151.74081,0.44030645,0.1309719,0.20294541,-0.15553841,5.1794167,-151.87328,1.1455092,-151.87328,-223.51068,0.65689206,-151.74081,-223.10896,151.91582,0.011373526763916016,3194.575637817383,290000
153.32559,0.45777196,0.16845334,0.1418266,-0.15817794,3.9003165,-153.42545,-4.06749,-153.42545,-232.74043,-4.458486,-153.32559,-232.35045,153.53983,0.011366749477386475,3308.2431406974792,300000
