training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
146.3804,0.45316017,2.1756115,0.11977242,-0.11883725,19.395424,-149.10402,-61.264404,-149.10402,-176.44864,-63.416973,-146.98645,-174.84024,149.00917,0.010323388051986694,103.23389077186584,10000
132.40524,0.47488296,3.7244327,0.57683796,-0.55713165,56.951885,-135.57402,-66.10741,-135.57402,-161.84242,-67.637436,-132.90298,-157.27136,136.60455,0.00971015510559082,200.3354513645172,20000
129.6107,0.47717765,1.8322617,0.23966138,-0.22822775,21.18554,-133.05125,-45.625282,-133.05125,-166.85191,-52.470936,-129.6107,-162.55632,131.92014,0.011375525665283203,314.0907166004181,30000
138.31808,0.47561622,1.8983881,0.3083757,-0.44888175,26.316784,-141.96956,-25.33472,-141.96956,-173.15984,-31.563349,-138.9012,-169.63776,140.6921,0.011420712661743163,428.2978549003601,40000
140.95433,0.4603167,1.8112938,0.44107243,-0.39953515,22.189415,-145.30493,-42.82203,-145.30493,-174.91217,-47.83084,-142.1006,-173.00298,143.22594,0.011414384937286377,542.4417195320129,50000
148.36816,0.4683751,2.476733,4.0576324,-5.9337173,88.75578,-151.59111,-60.274204,-151.59111,-185.72969,-63.094585,-148.36816,-182.78522,151.31326,0.011416559481620788,656.6073229312897,60000
158.90173,0.45565695,1.6898527,0.45764968,-0.4499253,19.999615,-162.47412,-78.33016,-162.47412,-195.05731,-79.65629,-158.90173,-191.70743,161.04724,0.011417918252944947,770.7865262031555,70000
167.8392,0.4742913,1.350498,0.16651732,-0.11146769,13.713119,-171.9145,-96.17598,-171.9145,-216.96684,-98.26891,-168.47644,-215.59204,169.66399,0.011418616318702697,884.9726958274841,80000
166.48021,0.4487377,2.3436503,0.74840385,-0.56893504,23.8682,-169.94495,8.601859,-169.94495,-221.17761,2.6033282,-166.92441,-217.77014,169.27258,0.011417571234703064,999.148414850235,90000
178.03488,0.45629793,1.3716596,0.1568428,-0.20352332,13.4528885,-180.56973,-82.43316,-180.56973,-236.76515,-82.98254,-178.03488,-233.63676,179.86284,0.01142471899986267,1113.395611524582,100000
184.39929,0.47194746,1.7653316,0.09497072,-0.089397244,12.894313,-187.72986,-111.78059,-187.72986,-232.81345,-113.03509,-185.11548,-231.19136,186.63658,0.011428834438323975,1227.683963060379,110000
187.90936,0.4320112,1.6313441,0.13797362,-0.117638566,15.157627,-190.51743,-87.55337,-190.51743,-239.8684,-89.21688,-187.90936,-237.28995,189.97272,0.011415437626838684,1341.838371038437,120000
190.79257,0.41732234,2.2017493,0.14263625,-0.16090691,16.400787,-194.4711,-86.67049,-194.4711,-249.79976,-89.7145,-192.08054,-246.17972,193.41165,0.011415315222740174,1455.9915301799774,130000
196.02705,0.4596072,2.8900726,0.13108951,-0.14064513,18.710106,-197.95767,-54.420578,-197.95767,-246.16014,-60.26883,-196.02705,-240.01018,199.37674,0.011413244605064392,1570.123982667923,140000
204.99016,0.3842217,1.7797127,0.71791685,-0.7799253,23.473007,-207.12349,-106.76034,-207.12349,-252.67525,-108.95951,-204.99016,-250.1765,207.15408,0.011463244795799256,1684.756445646286,150000
208.37146,0.40982533,2.4001799,0.5649749,-0.5360863,29.580135,-211.18452,-72.11218,-211.18452,-259.87518,-76.962555,-209.09593,-256.24805,211.18146,0.011415829491615296,1798.9147503376007,160000
215.61032,0.36009803,1.9600906,0.20059209,-0.20018089,24.705778,-217.48326,-64.408936,-217.48326,-269.6979,-70.35244,-215.61032,-266.7924,217.93051,0.011415414643287658,1913.0689175128937,170000
218.71504,0.28949225,2.891668,0.72324544,-0.85143197,26.333326,-222.07861,-105.51431,-222.07861,-270.30682,-115.36222,-220.38754,-265.942,221.8962,0.011405566310882569,2027.124588727951,180000
220.67682,0.3271776,2.3651252,0.8471908,-0.9450757,33.71433,-222.0647,-73.635056,-222.0647,-269.85275,-76.41499,-220.67682,-266.57944,223.36913,0.011408704113960265,2141.2116379737854,190000
