training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.57366,0.54785115,0.36497432,0.29101208,-0.33037838,7.4201946,-45.556244,-3.332227,-45.556244,-47.350773,-4.6787696,-45.57366,-47.272694,46.102993,0.012041328692436218,120.41329789161682,10000
76.843216,0.50818324,0.9327758,1.5108405,-1.531129,19.613346,-76.86763,-8.815084,-76.86763,-83.096306,-12.057222,-76.843216,-82.83536,77.92845,0.011241544485092164,232.82875156402588,20000
93.479126,0.5402294,1.38361,1.9684118,-0.9345543,32.22465,-93.65737,-0.6242245,-93.65737,-110.920235,-1.2995876,-93.479126,-110.716995,95.02481,0.009636841368675231,329.19717836380005,30000
94.99109,0.60608965,1.373915,0.3002504,-0.32782653,13.913987,-95.37437,-2.130475,-95.37437,-131.30917,-3.0596387,-94.99109,-131.16283,96.54683,0.009654215645790101,425.73935174942017,40000
84.54149,0.5501921,1.2649469,0.7722854,-0.4908702,19.44405,-84.77241,-2.88474,-84.77241,-135.21016,-5.258697,-84.54149,-134.80788,85.97149,0.009673193073272706,522.471292257309,50000
85.58868,0.46510357,0.93318045,0.49649325,-0.50408477,20.588348,-85.8605,-2.1104903,-85.8605,-119.09042,-2.6683352,-85.58868,-118.701416,86.66139,0.009655987668037415,619.0311784744263,60000
84.516304,0.4907438,0.46485433,0.69420224,-0.28163198,9.387199,-84.69552,0.5807042,-84.69552,-124.232506,0.2222995,-84.516304,-123.97457,85.12838,0.009650421786308289,715.535409450531,70000
87.904686,0.4457561,0.9897103,0.58464026,-0.38265452,15.334621,-88.172386,0.15897347,-88.172386,-126.413376,-1.0394329,-87.904686,-125.66786,89.02812,0.009662073349952697,812.1561543941498,80000
91.08112,0.4639127,0.49736148,0.48240963,-0.199339,11.236242,-91.25559,-11.588924,-91.25559,-131.72348,-14.3323,-91.08112,-131.51295,91.71766,0.010444510412216187,916.6012661457062,90000
91.57155,0.48735493,0.5039579,0.3252224,-0.24360824,10.470181,-91.79547,-0.054596692,-91.79547,-136.95122,-2.7046716,-91.57155,-136.53935,92.22172,0.011350725889205932,1030.1085324287415,100000
98.26422,0.48613614,0.5073644,0.25111395,-0.2957975,9.460121,-98.40866,-14.273581,-98.40866,-140.05338,-18.414696,-98.26422,-139.75029,98.91743,0.011354662346839905,1143.6551654338837,110000
97.09089,0.478001,0.55708367,0.5188033,-0.4156113,14.220745,-97.2668,0.115015805,-97.2668,-141.3955,-0.13018799,-97.09089,-140.9625,97.791374,0.011348909163475036,1257.1442654132843,120000
97.37787,0.5093855,0.3807358,0.13600217,-0.19888438,7.288649,-97.55672,1.0527612,-97.55672,-148.0093,-0.04456004,-97.37787,-147.84637,97.91142,0.011350334072113038,1370.6476142406464,130000
97.32088,0.5047643,0.5953662,1.0551661,-1.4062366,21.631079,-97.47042,0.20692027,-97.47042,-145.38092,-0.88695157,-97.32088,-145.37198,98.06767,0.01136579339504242,1484.3055546283722,140000
97.507904,0.48592576,0.5312795,0.4702209,-0.34745634,10.97526,-97.67133,0.9281941,-97.67133,-150.26509,-0.2503111,-97.507904,-150.04655,98.18496,0.011352805590629577,1597.8336181640625,150000
103.12442,0.49281728,0.5216915,0.30913642,-0.4173085,8.638348,-103.28399,-12.899448,-103.28399,-153.28937,-13.693591,-103.12442,-153.04955,103.79395,0.011350865149497985,1711.3422811031342,160000
104.83088,0.45305103,0.5871075,0.314971,-0.8334232,10.43296,-105.02218,-10.614632,-105.02218,-156.80748,-11.578319,-104.83088,-156.62216,105.5539,0.0113466237783432,1824.8085281848907,170000
101.58385,0.48174113,0.40833274,0.40685195,-0.252681,11.576796,-101.784,1.5909479,-101.784,-154.4194,0.8504945,-101.58385,-153.70183,102.1367,0.011367352151870727,1938.4820566177368,180000
104.1377,0.4879334,0.4748957,0.23026048,-0.17052004,7.894796,-104.34191,-1.4760953,-104.34191,-157.44785,-3.1859925,-104.1377,-157.09343,104.75898,0.011345360255241395,2051.9356672763824,190000
102.74541,0.44764924,0.55048126,0.3080728,-0.30022264,9.014415,-102.9259,1.8719387,-102.9259,-154.35094,-0.57857,-102.74541,-154.10672,103.43018,0.011345091700553894,2165.3865950107574,200000
