training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
51.221474,0.44065422,4.868249,7.630197,-6.690442,91.74495,-51.27616,-8.641152,-51.27616,-55.5725,-21.090298,-51.221474,-54.66062,56.133785,0.010197959423065185,101.97960782051086,10000
84.52652,0.45106763,1.0868515,2.638917,-2.9065268,32.691612,-84.60761,-0.59934425,-84.60761,-92.46656,-2.2183912,-84.52652,-92.03192,85.65848,0.00963734118938446,198.35302996635437,20000
104.66577,0.6037818,0.89375514,2.2447023,-1.4963696,26.640715,-104.83486,-3.6813073,-104.83486,-119.25469,-4.479202,-104.66577,-119.09965,105.6199,0.009914239478111268,297.4954299926758,30000
117.976654,0.55625653,1.4247347,18.283249,-20.941689,128.55923,-118.14227,-7.0773296,-118.14227,-140.93748,-9.574252,-117.976654,-140.29567,119.457016,0.009681543040275574,394.3108651638031,40000
125.61215,0.6219946,1.0444449,4.3432198,-2.340654,49.332436,-125.819786,-3.446722,-125.819786,-157.26477,-4.104281,-125.61215,-156.94151,126.718796,0.0096302264213562,490.61313557624817,50000
126.004654,0.63154715,0.5856166,0.4469398,-0.45954627,10.381769,-126.24328,-0.036973014,-126.24328,-164.99821,-0.8412798,-126.004654,-164.88591,126.65343,0.00964005138874054,587.013653755188,60000
125.51248,0.62610686,0.85023195,0.9311283,-0.53278154,14.8944025,-125.76583,-13.387451,-125.76583,-174.41458,-14.220929,-125.51248,-174.21959,126.42533,0.010146265769004821,688.4763157367706,70000
119.82124,0.5628652,0.39324072,1.4742123,-1.2583048,23.678886,-120.04977,-13.835885,-120.04977,-182.17761,-13.040404,-119.82124,-182.09818,120.270775,0.01133019139766693,801.7782354354858,80000
126.83165,0.5081976,0.37748417,0.7527291,-0.89501745,19.618547,-127.00134,-0.09698214,-127.00134,-185.62189,-0.76765424,-126.83165,-185.49673,127.25996,0.011329220843315125,915.0704498291016,90000
127.03516,0.5318694,0.32707286,0.338239,-0.45194897,7.068615,-127.21913,-10.421513,-127.21913,-189.55797,-11.648077,-127.03516,-189.25752,127.41541,0.01031725947856903,1018.2430498600006,100000
129.43109,0.5089363,0.21070026,0.36945593,-0.3993929,6.345429,-129.56244,-18.622868,-129.56244,-193.9507,-19.760818,-129.43109,-193.8092,129.69267,0.009597090029716492,1114.2139556407928,110000
134.88396,0.4538112,0.24267767,0.7214531,-0.58044475,10.688696,-135.02913,-20.416985,-135.02913,-199.48686,-21.34466,-134.88396,-199.3232,135.17201,0.009590615272521972,1210.1201198101044,120000
136.42438,0.48197848,0.20320211,0.27756682,-0.44458374,5.9775085,-136.56357,-28.207983,-136.56357,-204.02075,-29.38715,-136.42438,-203.81694,136.67578,0.009311888837814331,1303.239012002945,130000
135.09221,0.57874143,0.18429504,0.23001353,-0.18450648,5.0823927,-135.22758,-5.0295634,-135.22758,-206.07176,-5.344709,-135.09221,-205.93562,135.33438,0.007870597577095031,1381.944993019104,140000
140.35143,0.5141406,0.36196563,0.8097839,-0.46874255,9.654507,-140.51659,-3.8958287,-140.51659,-208.85684,-4.5680447,-140.35143,-208.66028,140.7648,0.007844911885261536,1460.3941161632538,150000
138.49103,0.4940667,0.324929,0.42409125,-0.33547637,9.516968,-138.67416,-23.138475,-138.67416,-208.66411,-21.811964,-138.49103,-208.07121,138.86537,0.007873460459709167,1539.1287236213684,160000
145.08707,0.47201285,0.6266988,4.387843,-3.102448,40.393047,-145.24127,-5.021123,-145.24127,-211.43903,-4.2442145,-145.08707,-211.38817,145.76096,0.008700996470451356,1626.1386952400208,170000
145.76053,0.46419317,0.31801507,0.57037336,-1.0283338,10.171284,-145.92198,-12.171959,-145.92198,-214.77551,-13.515851,-145.76053,-214.11975,146.12495,0.007699186253547668,1703.1305613517761,180000
142.55795,0.50116485,0.34092698,0.555151,-0.75775903,10.605782,-142.7144,-16.027164,-142.7144,-215.02028,-18.217085,-142.55795,-214.61658,142.94899,0.007732186675071717,1780.4524321556091,190000
143.57835,0.4645461,0.27810058,0.44370633,-0.24621035,5.6795692,-143.79709,-18.024237,-143.79709,-222.4044,-18.950127,-143.57835,-221.66528,143.90291,0.007731075954437256,1857.763195991516,200000
144.63168,0.4882496,0.36634216,0.6298311,-0.50108993,8.634905,-144.82417,-8.089039,-144.82417,-232.26202,-9.86937,-144.63168,-231.92683,145.04686,0.008872418069839478,1946.4873807430267,210000
145.7727,0.47117776,0.35124946,0.6348215,-0.8144839,10.684763,-145.95793,-16.729181,-145.95793,-236.65697,-17.95996,-145.7727,-236.48827,146.17107,0.009409299087524414,2040.5803802013397,220000
146.41637,0.4389007,0.2467794,0.34551868,-0.4643504,6.380028,-146.59258,-19.859804,-146.59258,-224.70204,-20.490221,-146.41637,-224.1334,146.70703,0.009410002732276917,2134.6804122924805,230000
151.2716,0.50141203,1.1077006,3.3349273,-2.6183705,29.08826,-151.42072,-12.8034115,-151.42072,-228.95703,-14.81471,-151.2716,-228.11902,152.42944,0.009414084553718567,2228.8212649822235,240000
