training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.427094,0.45357987,0.16240995,0.25201175,-0.2850271,5.29737,-45.43783,-0.54287136,-45.43783,-50.444393,-1.3483144,-45.427094,-50.14349,45.63486,0.007610632705688476,76.10633969306946,10000
69.694115,0.5721383,0.6113441,0.838616,-0.86148447,28.506187,-69.909744,-0.2921063,-69.909744,-100.09601,-1.2175411,-69.694115,-99.90928,70.36267,0.008642338514328003,162.52973556518555,20000
78.722984,0.50533766,0.22733067,0.53451943,-0.5729048,12.530818,-78.87582,-0.04380776,-78.87582,-135.15598,-0.77232456,-78.722984,-134.50703,79.000854,0.010735430335998535,269.8840448856354,30000
92.70892,0.5511804,0.5008635,2.0148377,-2.1903567,23.695305,-92.97404,-23.267262,-92.97404,-177.26404,-24.632042,-92.70892,-175.62943,93.2649,0.01124849500656128,382.3690004348755,40000
95.37191,0.7228535,0.3875954,0.42507604,-0.6278435,13.809857,-95.69234,-4.8645463,-95.69234,-252.90244,-4.9724894,-95.37191,-252.3065,95.831795,0.011240835237503051,494.77736258506775,50000
97.5013,0.5510978,0.36961263,0.74847794,-0.55022925,12.1292305,-97.74769,0.10560706,-97.74769,-396.66434,-0.57946557,-97.5013,-394.9509,97.92602,0.011240435075759888,607.1817185878754,60000
104.05551,0.5588997,0.4491271,0.70352423,-0.56157094,12.646264,-104.22495,-13.693004,-104.22495,-230.23766,-15.49665,-104.05551,-220.94217,104.56053,0.011240625333786012,719.5879752635956,70000
111.86977,0.55899704,0.26342142,0.42799902,-0.40013844,9.003209,-112.08196,0.23322186,-112.08196,-206.68701,-0.75058097,-111.86977,-206.14204,112.18909,0.011239354610443114,831.981525182724,80000
128.51016,0.5286977,0.2553279,0.76459104,-0.9068431,15.158624,-128.70903,-15.397424,-128.70903,-890.19916,-15.9010105,-128.51016,-881.7215,128.81836,0.011237163925170898,944.3531694412231,90000
125.45674,0.59411776,0.82158965,1.0439351,-0.79218113,21.41895,-125.74589,-0.045755178,-125.74589,-210.57812,-1.3399436,-125.45674,-206.77762,126.33774,0.011237931728363038,1056.732491493225,100000
123.89572,0.5809208,3.5333679,29.021906,-28.090054,273.16306,-124.16377,-0.9280932,-124.16377,-217.71703,-2.6622813,-123.89572,-216.62608,127.48718,0.011234267401695251,1169.075171470642,110000
128.80573,0.5386615,0.69043773,1.5814646,-2.4182045,29.386099,-129.06609,0.8772298,-129.06609,-1425.463,-0.2605786,-128.80573,-1420.8965,129.55003,0.011232584524154663,1281.401022195816,120000
126.10704,0.5689509,0.62473613,0.9038253,-0.81809336,20.921453,-126.29931,2.7872283,-126.29931,-245.47075,1.0009574,-126.10704,-242.84842,126.788666,0.01123503897190094,1393.7514159679413,130000
129.5767,0.5830916,0.832647,1.3273587,-1.6460356,31.809204,-129.80745,-6.805561,-129.80745,-267.69064,-6.5118556,-129.5767,-263.6923,130.46765,0.011235310077667236,1506.1045207977295,140000
133.55232,0.6169921,0.94444054,5.041112,-5.9938354,72.41947,-133.76729,-2.4557035,-133.76729,-1084.1561,-2.828819,-133.55232,-1070.4545,134.55847,0.011230390071868896,1618.4084260463715,150000
133.7155,6.3045163,2.3703938,4.8858023,-5.4561324,79.2615,-134.6648,-17.873383,-134.6648,-995.7313,-20.158768,-133.7155,-789.5032,136.71634,0.011229544305801392,1730.7038762569427,160000
132.96,0.7604315,0.8006636,2.766708,-1.308784,31.47829,-133.24876,-1.1793715,-133.24876,-602.5321,-2.2515838,-132.96,-593.72736,133.83672,0.011227293539047242,1842.9768166542053,170000
130.40352,0.60172176,0.69696236,1.0286475,-0.5190374,14.633156,-130.58032,-47.282364,-130.58032,-460.66513,-46.747356,-130.40352,-455.78116,131.16064,0.011229331088066102,1955.270132303238,180000
131.81583,0.48551115,2.5400538,3.9647264,-4.5811853,49.878258,-132.02145,-2.6870697,-132.02145,-259.00357,-3.6711833,-131.81583,-257.66943,134.40443,0.011225208854675293,2067.522226333618,190000
129.3392,0.4837589,0.42769247,0.6463032,-0.66698045,14.106253,-129.49626,-6.4608827,-129.49626,-392.51825,-7.9314322,-129.3392,-391.8445,129.81526,0.01122264850139618,2179.7487213611603,200000
135.50499,0.5050925,1.7234757,5.7020745,-8.405203,64.58352,-135.71765,-0.12687945,-135.71765,-267.81018,-0.7273964,-135.50499,-266.74658,137.27898,0.011225957012176513,2292.0082972049713,210000
137.27515,0.5467355,0.36535913,0.40448675,-0.49919865,10.691932,-137.47374,-2.9039073,-137.47374,-368.11624,-3.8696115,-137.27515,-366.8946,137.69518,0.011223614382743835,2404.2444450855255,220000
138.34485,0.54247177,0.36593613,0.78742707,-0.6987109,11.504162,-138.55283,0.8474345,-138.55283,-343.05527,0.19697642,-138.34485,-342.9036,138.76503,0.011224777007102966,2516.492222547531,230000
140.32411,0.46130574,0.66921836,2.925623,-3.8531156,30.410141,-140.53563,-1.5915747,-140.53563,-248.95859,-3.153974,-140.32411,-247.35233,141.03946,0.011223710012435913,2628.729327440262,240000
138.29245,0.51305413,0.38654685,0.9637831,-0.7736604,14.271865,-138.49286,-4.368551,-138.49286,-319.41013,-5.556328,-138.29245,-319.08688,138.7303,0.011222663140296936,2740.955963373184,250000
138.88506,0.5118817,1.5818083,7.4761963,-5.6173363,70.88098,-139.07939,2.420372,-139.07939,-303.70084,-2.3336608,-138.88506,-303.2548,140.51805,0.01122494237422943,2853.2053921222687,260000
146.72647,0.41221833,0.39325476,0.6957578,-1.2552885,13.534237,-146.88562,-0.9177583,-146.88562,-296.04883,-1.9473282,-146.72647,-295.2667,147.16095,0.01122107458114624,2965.4161438941956,270000
145.94373,0.48738092,0.49378124,1.0510799,-1.6923882,17.977003,-146.09993,0.86566806,-146.09993,-242.61095,-0.41667148,-145.94373,-241.37544,146.48624,0.011221232390403747,3077.6284713745117,280000
147.42404,0.44178778,0.41139555,0.9148141,-0.9861377,14.52408,-147.5981,-4.0330625,-147.5981,-284.035,-5.910277,-147.42404,-283.58923,147.87961,0.011224425196647644,3189.872728586197,290000
