training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
73.05501,0.28646523,2.0573635,0.21325216,-0.19721764,19.186043,-73.98028,1.719873,-73.98028,-92.74146,-2.4599922,-73.60692,-92.62538,75.97177,0.004957048344612121,49.57049584388733,10000
75.94567,0.2486926,1.6991066,0.21393332,-0.13701256,15.077509,-76.474464,0.67226887,-76.474464,-100.03674,-0.52332175,-76.21614,-99.90423,78.390854,0.009553931999206544,145.1098370552063,20000
78.73114,0.2370161,1.2620727,0.1928197,-0.1778925,10.716234,-79.36548,3.3365207,-79.36548,-100.193886,-1.1011728,-78.73114,-100.12359,80.70426,0.011286287212371826,257.97271370887756,30000
79.74951,0.2311378,1.1193409,0.07200563,-0.08974259,9.744917,-80.28594,3.5096605,-80.28594,-100.630554,0.9235247,-79.74951,-100.55108,81.56226,0.011295353865623475,370.9262568950653,40000
79.26959,0.22171234,1.2302303,0.110160984,-0.12792008,11.504998,-79.71384,1.7885164,-79.71384,-100.984604,0.72461027,-79.26959,-100.82687,81.16496,0.011281413173675536,483.7403931617737,50000
80.644585,0.20039731,1.8381436,0.23936929,-0.24391486,17.006836,-81.01465,-11.968159,-81.01465,-100.64151,-8.226834,-80.644585,-100.41414,83.083916,0.011278869080543518,596.5290896892548,60000
82.172104,0.21326953,0.80003685,0.05218545,-0.05827656,6.46258,-83.5178,0.9384425,-83.5178,-100.42687,0.44027135,-83.18185,-100.2741,83.611946,0.011287583446502686,709.4049296379089,70000
81.93275,0.23670281,2.2254684,0.2810493,-0.39297187,18.02744,-82.52896,-37.007565,-82.52896,-100.70011,-23.279758,-81.93275,-100.44366,84.868324,0.011286022925376893,822.2651643753052,80000
83.13164,0.2427342,0.9823719,0.09111243,-0.09195529,10.248374,-83.91149,-8.905246,-83.91149,-100.44116,-10.447972,-83.4931,-100.11687,84.84221,0.011282367300987244,935.0888421535492,90000
84.0956,0.2396709,0.78974926,0.08063757,-0.08219698,9.170708,-84.5115,-7.915443,-84.5115,-100.31175,-10.590553,-84.0956,-100.17969,85.604355,0.011283849167823792,1047.9273400306702,100000
83.52615,0.2087852,0.9427498,0.31644192,-0.28849372,11.712902,-84.219376,-9.136644,-84.219376,-100.52976,-10.227587,-83.88587,-100.16604,85.09526,0.011283029985427856,1160.7576434612274,110000
86.21495,0.24216953,1.4912856,2.5766137,-2.6835797,45.447258,-86.64479,0.5644638,-86.64479,-100.559166,0.08026653,-86.21495,-99.924515,88.43275,0.011278943943977356,1273.5470888614655,120000
83.761635,0.19825202,0.66001695,0.17404498,-0.16536297,8.370729,-84.10502,1.2987473,-84.10502,-100.1629,-0.14088288,-83.761635,-99.866455,85.01641,0.011282959008216858,1386.3766832351685,130000
85.43971,0.2263863,0.64417124,0.07739979,-0.073113754,7.8039765,-85.80044,0.76475865,-85.80044,-99.994125,0.09467493,-85.43971,-99.91672,86.76305,0.01128288996219635,1499.205587387085,140000
85.86325,0.20028205,1.2971066,0.14550985,-0.15290573,12.721809,-87.07076,-40.840603,-87.07076,-100.10062,-39.070766,-86.64305,-100.00271,87.7612,0.011279210090637207,1611.99769282341,150000
86.62941,0.19770719,0.65040797,0.050348256,-0.05250851,5.938751,-87.63831,-41.52425,-87.63831,-101.0403,-40.216278,-87.17978,-99.82523,87.87294,0.011275808906555176,1724.755788564682,160000
86.04785,0.2029191,0.90344995,0.81103915,-0.75490004,22.367634,-86.858055,1.2069211,-86.858055,-100.02561,0.19469784,-86.366135,-99.915794,87.56006,0.011275161838531495,1837.50741147995,170000
87.31244,0.19436646,0.7228986,0.05689003,-0.053342294,7.117837,-87.72383,-39.065414,-87.72383,-100.10108,-40.151867,-87.31244,-99.92999,88.61844,0.01127484700679779,1950.255886554718,180000
87.37695,0.2175626,0.8939377,0.078137994,-0.08280268,8.606066,-87.99164,-3.603993,-87.99164,-100.55821,-4.7150474,-87.37695,-99.91072,88.92358,0.01128040256500244,2063.059916496277,190000
88.29773,0.22492377,0.89202803,0.08153659,-0.085916184,8.881459,-88.94198,-22.057407,-88.94198,-100.06652,-22.15338,-88.64146,-99.85364,89.86453,0.01128082582950592,2175.868180990219,200000
88.84358,0.1908498,0.43281785,0.05495509,-0.06445781,5.298665,-89.11858,-30.312952,-89.11858,-99.9375,-33.40153,-88.84358,-99.75382,89.848946,0.011279625606536866,2288.6644411087036,210000
88.27704,0.20826995,0.33791795,0.051651653,-0.075839534,5.472967,-88.528015,-30.575542,-88.528015,-100.11913,-32.210106,-88.27704,-99.7542,89.23977,0.011276828122138977,2401.4327261447906,220000
88.83122,0.18986122,0.5442652,0.076754406,-0.12799281,5.803626,-89.85446,-32.17136,-89.85446,-100.310165,-34.34621,-89.58349,-99.901794,89.94507,0.011276687002182007,2514.199602127075,230000
88.51367,0.21690743,0.5703717,0.123485535,-0.15694363,8.369375,-89.11393,1.5133996,-89.11393,-99.985374,0.22649382,-88.90326,-99.8145,89.734764,0.011271747303009033,2626.9170801639557,240000
89.50284,0.23177277,0.85663503,0.100649886,-0.123026825,9.088136,-90.15511,-14.635469,-90.15511,-99.81571,-15.7955065,-89.7945,-99.66001,91.054794,0.011277589797973633,2739.692984342575,250000
91.03635,0.18097946,0.48952514,0.0529849,-0.06808451,6.305429,-91.20455,-36.313004,-91.20455,-100.002396,-41.53952,-91.03635,-99.86724,92.06881,0.011279676342010499,2852.4897532463074,260000
89.743004,0.18937534,0.39532003,0.050825536,-0.047250807,5.1373386,-89.960304,-20.213732,-89.960304,-100.16077,-22.355976,-89.743004,-99.799194,90.70644,0.011277332210540772,2965.263081073761,270000
90.38233,0.19270706,0.9522895,0.0735263,-0.11814928,10.349504,-91.07392,1.5376287,-91.07392,-99.97442,-0.5458485,-90.77193,-99.852295,91.912735,0.01127862696647644,3078.0493590831757,280000
92.549065,0.22899914,0.28991294,0.08294236,-0.07716764,6.200095,-92.79232,-54.064682,-92.79232,-99.90533,-43.17064,-92.549065,-99.79565,93.52597,0.01127610182762146,3190.8103823661804,290000
92.71968,0.22581786,0.3303841,0.08565507,-0.10449933,5.2038364,-92.89184,-51.972206,-92.89184,-100.604546,-52.271545,-92.71968,-99.853,93.727516,0.01127270109653473,3303.537399291992,300000
91.7892,0.2109309,0.5624299,0.34345776,-0.23674472,11.410555,-92.31425,-10.092261,-92.31425,-99.94331,-12.450209,-92.14331,-99.858376,92.98442,0.01127020628452301,3416.2394664287567,310000
91.451675,0.20282535,0.36327013,0.05770624,-0.057360392,4.986729,-91.614586,-33.816948,-91.614586,-100.100105,-33.94328,-91.451675,-100.00431,92.42342,0.011272080135345459,3528.960271835327,320000
