training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
172.66695,0.38194022,2.2497344,0.20037805,-0.20246032,22.960228,-174.2681,-61.99224,-174.2681,-195.65326,-66.12292,-172.66695,-195.20033,175.29863,0.00832261905670166,83.22620105743408,10000
151.5713,0.44989142,1.8365287,0.40893278,-0.2661071,25.3555,-155.97997,-62.87154,-155.97997,-185.26329,-66.75595,-153.23235,-184.33176,153.85773,0.010002405285835266,183.25026082992554,20000
144.17197,0.45401403,1.7764094,0.3228818,-0.38012516,29.1083,-148.52068,-61.207783,-148.52068,-175.11017,-66.09855,-145.31152,-175.36674,146.40239,0.011401666927337647,297.2669358253479,30000
145.71326,0.5066746,2.0598953,0.4628642,-0.3618201,27.208998,-148.92302,-78.26056,-148.92302,-181.45564,-79.36085,-145.71326,-175.8948,148.27982,0.011354505109786988,410.8119971752167,40000
154.34167,0.41787493,1.5090034,0.2459149,-0.23327768,22.630478,-157.27783,-54.482475,-157.27783,-201.41261,-66.57019,-154.34167,-200.46701,156.26855,0.009689851641654968,507.71052169799805,50000
160.4205,0.44376722,1.3465528,0.2844524,-0.24864797,13.645563,-164.05435,-45.127403,-164.05435,-214.42606,-49.816402,-160.4205,-212.0634,162.21083,0.00970995466709137,604.8100779056549,60000
164.89099,0.39599213,1.9731064,0.31664947,-0.71137476,23.723042,-169.04012,-90.75394,-169.04012,-208.80257,-91.414764,-165.8764,-202.0758,167.2601,0.008010065698623657,684.9107429981232,70000
169.6996,0.45666227,2.4682386,0.65629053,-0.5432402,31.812592,-172.83687,-35.833946,-172.83687,-215.38382,-40.522213,-170.40901,-213.307,172.6245,0.007966436767578125,764.5751187801361,80000
177.54956,0.45096174,2.4255626,0.32865873,-0.3245167,24.321007,-180.46045,-99.43607,-180.46045,-232.05067,-101.75764,-177.54956,-229.88846,180.42609,0.007862351441383362,843.1986413002014,90000
179.70576,0.5159978,1.9951884,1.3166814,-1.2270764,37.48915,-182.6406,-86.08292,-182.6406,-243.03156,-81.7631,-179.70576,-239.231,182.21695,0.007974627161026001,922.9449195861816,100000
189.17987,0.3787564,2.0871255,0.48146227,-0.48427805,23.802708,-191.35164,-49.624516,-191.35164,-251.58449,-56.58839,-189.17987,-249.61617,191.64575,0.007986258625984191,1002.8075115680695,110000
196.83565,0.37982538,2.3077493,0.6198544,-0.5707845,22.906136,-198.85649,-45.364643,-198.85649,-261.1678,-47.9396,-196.83565,-258.75534,199.52322,0.00860185604095459,1088.8260791301727,120000
207.2404,0.37765557,2.2371671,0.3047477,-0.3782643,24.075958,-209.29424,-122.369965,-209.29424,-272.66858,-126.78615,-207.2404,-270.80084,209.85522,0.008036049866676331,1169.186583518982,130000
215.30685,0.3675789,2.3334615,0.3444408,-0.3340582,23.52588,-217.71599,-109.39092,-217.71599,-265.8192,-112.50148,-216.09587,-261.81992,218.0079,0.008035207271575927,1249.5386612415314,140000
219.19946,0.31332174,1.8928738,0.17694262,-0.25863963,22.487093,-220.30334,-102.23132,-220.30334,-269.76733,-101.959496,-219.19946,-268.4543,221.40565,0.008180450987815857,1331.343178987503,150000
224.64859,0.30350974,2.010371,0.18897733,-0.21654616,20.491356,-226.81847,-97.63721,-226.81847,-276.65735,-102.52173,-225.51633,-272.47003,226.96248,0.008040162324905396,1411.7448098659515,160000
231.36198,0.32204124,1.7169377,0.28265086,-0.43078634,18.227947,-232.69551,-125.81727,-232.69551,-293.68982,-126.69552,-231.36198,-292.78027,233.40096,0.008034330415725708,1492.0881221294403,170000
237.50806,0.28866038,1.9181622,0.29486164,-0.3072652,21.267109,-239.41983,-128.94916,-239.41983,-277.643,-134.2752,-238.41873,-276.2498,239.71489,0.009090361309051513,1582.9917433261871,180000
238.28482,0.27414274,1.5788864,0.104729876,-0.10913108,16.29108,-241.89268,-135.97249,-241.89268,-283.80954,-140.34203,-241.00119,-281.52472,240.13785,0.009663934445381165,1679.6310939788818,190000
239.67847,0.35210493,1.4187288,0.11125095,-0.15289435,16.205372,-241.73193,-126.20349,-241.73193,-283.98923,-125.8511,-240.38348,-283.0693,241.44931,0.00809494071006775,1760.5805141925812,200000
244.2006,0.26986817,1.3153762,0.14118177,-0.26109093,18.156607,-246.88072,-101.87119,-246.88072,-286.08047,-110.697716,-245.95782,-284.2726,245.78584,0.008917076325416565,1849.75129032135,210000
247.57724,0.25693843,1.2625049,0.1296471,-0.19990797,17.204296,-249.16759,-153.0535,-249.16759,-287.92633,-155.87132,-248.58017,-286.12628,249.0967,0.008560565304756164,1935.3569538593292,220000
248.92133,0.270689,1.2509047,0.19374262,-0.20250253,20.01317,-250.78389,-79.79173,-250.78389,-291.1119,-85.123405,-249.97343,-289.58664,250.44292,0.00888608615398407,2024.2178282737732,230000
251.15277,0.29914123,1.4010999,0.47987038,-0.41205615,23.40189,-251.84557,-79.59089,-251.84557,-291.04535,-82.10844,-251.15277,-290.17966,252.85301,0.009613781857490539,2120.355659723282,240000
253.98154,0.26118705,1.0264828,0.1716297,-0.15536551,17.431091,-254.37576,-88.65155,-254.37576,-292.72455,-96.07987,-253.98154,-291.7441,255.26921,0.009614919877052307,2216.504870891571,250000
250.4515,0.25128984,1.4489706,0.20034346,-0.1577374,20.661842,-252.96915,-75.63142,-252.96915,-288.28732,-82.14029,-252.50266,-287.3215,252.15178,0.00961828932762146,2312.687771320343,260000
257.45007,0.22313666,1.1719588,0.20532335,-0.141183,16.720898,-258.08273,-172.36057,-258.08273,-291.12305,-175.60248,-257.45007,-289.98407,258.84518,0.009666223740577698,2409.3500175476074,270000
257.75476,0.2050366,0.88319606,0.15154614,-0.18581694,14.099802,-258.0539,-105.48097,-258.0539,-292.3117,-110.919044,-257.75476,-291.15378,258.84302,0.010243554043769837,2511.785567045212,280000
261.01837,0.2541931,0.9216942,0.1473962,-0.15088886,15.484418,-262.29837,-73.33987,-262.29837,-291.961,-77.97272,-261.94775,-291.36575,262.19424,0.011329246640205383,2625.078040122986,290000
258.41437,0.2749306,1.6625203,0.6407485,-0.6340495,33.048286,-260.35986,-115.155624,-260.35986,-293.2835,-119.2669,-259.5016,-292.50522,260.3518,0.011330682921409607,2738.3848764896393,300000
261.9839,0.24838382,1.1463073,0.52093476,-0.51708275,20.504599,-262.93912,-171.78857,-262.93912,-295.85806,-175.59227,-262.73264,-294.5658,263.37857,0.010448306226730347,2842.8679478168488,310000
269.0292,0.21379608,0.7864383,0.2605609,-0.21690753,15.877731,-269.22247,-131.85869,-269.22247,-293.31613,-137.55556,-269.0292,-292.5002,270.02945,0.00960933723449707,2938.9613301754,320000
261.16498,0.18630157,0.9457976,0.3924267,-0.236032,17.00435,-262.6649,-131.32869,-262.6649,-293.67072,-135.62027,-262.25995,-292.30563,262.2971,0.009623916101455689,3035.2004985809326,330000
265.0672,0.20854701,1.1650712,0.3417958,-0.47891164,26.483715,-266.32642,-89.00481,-266.32642,-294.53207,-92.25913,-266.1808,-293.61832,266.44083,0.009628501558303833,3131.48552274704,340000
269.54443,0.24356149,0.64281136,0.12576596,-0.112234846,13.532454,-269.7939,-164.63832,-269.7939,-296.24396,-167.67044,-269.54443,-295.52036,270.43082,0.009632841944694518,3227.813952922821,350000
267.1501,0.23180884,0.7091122,0.21432585,-0.24288753,15.573074,-268.47308,-84.45563,-268.47308,-294.04718,-88.35323,-268.2777,-293.35385,268.091,0.009629172372817994,3324.105684518814,360000
266.60556,0.21848722,0.79609245,0.08079282,-0.11105122,12.55756,-266.76337,-78.066086,-266.76337,-293.4124,-80.91363,-266.60556,-292.5516,267.62012,0.009630406522750854,3420.4097566604614,370000
270.48596,0.22112167,1.653537,0.34457678,-0.25402117,32.337334,-270.67923,-177.29283,-270.67923,-295.24924,-179.48427,-270.48596,-294.74445,272.36063,0.009011390089988709,3510.5236661434174,380000
269.10974,0.18587658,0.73711467,0.26811606,-0.20561653,16.480644,-269.3343,-102.12668,-269.3343,-294.77307,-106.0746,-269.10974,-294.2015,270.03275,0.007909618234634399,3589.6198568344116,390000
271.12708,0.21046722,1.7705001,0.19433254,-0.18172176,17.784376,-271.5463,-76.69704,-271.5463,-294.79245,-81.648254,-271.12708,-293.922,273.10806,0.008231875801086426,3671.9386262893677,400000
