training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
46.994118,0.543054,0.22227386,0.56115174,-0.46851164,7.7160387,-47.020668,-7.99857,-47.020668,-47.86792,-8.75722,-46.994118,-47.8318,47.37931,0.009383701181411743,93.83702087402344,10000
80.19503,0.50135547,0.15587495,0.20174523,-0.21789198,5.961685,-80.204,-4.0324373,-80.204,-82.441185,-4.2106104,-80.19503,-82.36203,80.50131,0.007804690623283386,171.8839340209961,20000
100.753845,0.51712507,0.7139367,0.28960893,-0.1706139,8.479366,-100.86913,-0.112573996,-100.86913,-108.82103,-0.38503543,-100.753845,-108.79419,101.62292,0.0077868645191192624,249.752587556839,30000
86.329056,0.6072665,1.0053357,0.41945356,-0.26825416,28.920074,-86.68809,-0.007069528,-86.68809,-128.51303,-0.52307826,-86.329056,-128.42781,87.51657,0.0075428640127182004,325.1812355518341,40000
86.81531,0.51110137,0.24620917,0.07146117,-0.071442105,7.173356,-86.914635,-12.646996,-86.914635,-114.37088,-16.043451,-86.81531,-113.791565,87.21484,0.006563260006904602,390.81384444236755,50000
94.400894,0.44421932,0.32722938,0.11737062,-0.110940024,4.30558,-94.57196,0.031342283,-94.57196,-120.91227,-0.43221235,-94.400894,-120.668495,94.86139,0.0066029666423797605,456.8435173034668,60000
95.96265,0.4916276,0.36956564,0.09487467,-0.088590704,8.433444,-96.16418,-11.485831,-96.16418,-128.64766,-12.532275,-95.96265,-128.3564,96.479706,0.00790619535446167,535.905478477478,70000
97.25694,0.44342333,0.3418399,0.19084048,-0.21818653,12.807768,-97.49889,-23.175076,-97.49889,-132.22357,-24.361197,-97.25694,-131.86615,97.73181,0.007632982611656189,612.2353103160858,80000
100.99873,0.4632562,0.35022303,0.08167447,-0.07067757,5.3395185,-101.19592,-7.333951,-101.19592,-131.07741,-8.629541,-100.99873,-130.8138,101.48793,0.0070444523572921755,682.6798393726349,90000
100.47619,0.48992002,0.5086388,0.38254872,-0.3475718,10.337628,-100.69189,-0.8237567,-100.69189,-136.87784,-1.8423855,-100.47619,-136.6274,101.1318,0.008687782287597656,769.5576701164246,100000
106.2977,0.48600987,0.3569655,1.2168968,-1.3739011,16.000835,-106.45127,-0.59849584,-106.45127,-143.70306,-2.682697,-106.2977,-143.4959,106.80047,0.00956094000339508,865.167078256607,110000
107.91549,0.47048342,0.29363245,0.12066071,-0.18120919,7.0106664,-108.06254,-1.0219535,-108.06254,-145.16924,-1.6949881,-107.91549,-144.79155,108.350266,0.009559102320671082,960.7581107616425,120000
104.13456,0.50872546,0.47895232,0.16931055,-0.21526927,8.520847,-104.32741,-28.280067,-104.32741,-148.63634,-28.8698,-104.13456,-148.4538,104.76613,0.010467876696586609,1065.4368908405304,130000
101.9921,0.50895756,0.41771922,0.105096325,-0.2220992,7.259811,-102.17767,-7.272161,-102.17767,-145.66498,-9.356303,-101.9921,-145.04253,102.56251,0.011312457609176636,1178.5614728927612,140000
100.93106,0.48505357,0.3714806,0.09264724,-0.11282975,5.853085,-101.11374,-20.121096,-101.11374,-135.52171,-20.052685,-100.93106,-134.83575,101.44806,0.011315731525421143,1291.7187960147858,150000
105.79308,0.4796851,0.3380936,0.09449055,-0.12475969,6.826964,-105.92278,-18.143559,-105.92278,-138.22125,-19.190226,-105.79308,-137.96538,106.275085,0.011313818645477295,1404.8569900989532,160000
110.248795,0.44365862,0.25665107,0.2691093,-0.5384001,9.431226,-110.42212,-26.130545,-110.42212,-140.84953,-31.130224,-110.248795,-139.95012,110.63854,0.011322088408470155,1518.0778856277466,170000
110.042244,0.46992934,0.29070154,0.38757652,-0.23063846,6.286338,-110.185844,-4.2743654,-110.185844,-144.09853,-5.8653502,-110.042244,-143.99503,110.47392,0.011321785998344422,1631.295753955841,180000
