training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.364624,0.32085449,1.7920588,0.16938221,-0.19062482,17.613773,-46.97108,1.2114139,-46.97108,-56.971428,-0.9698433,-45.88915,-55.16573,47.477535,0.00783272020816803,78.3272078037262,10000
75.14802,0.22166355,3.0296533,0.5131773,-0.5684128,35.434937,-76.03048,3.988686,-76.03048,-85.21041,0.9889634,-75.73987,-84.067795,78.39934,0.007744082069396973,155.7680344581604,20000
73.90186,0.23033062,2.8537145,0.13284072,-0.29025486,17.118792,-74.563194,-21.601967,-74.563194,-90.16022,-22.230116,-73.90186,-89.59491,76.98591,0.007722048234939575,232.98852109909058,30000
66.51567,0.2926919,1.9866167,0.101830676,-0.11978866,15.804414,-67.461105,-17.666588,-67.461105,-93.8538,-18.178312,-66.51567,-92.97036,68.79498,0.009243941569328309,325.42794132232666,40000
66.26749,0.31441987,1.5732526,0.09891094,-0.08645339,12.827318,-67.40207,-13.260359,-67.40207,-90.8806,-13.944669,-66.5579,-89.79362,68.15516,0.010801746320724488,433.44540905952454,50000
68.366394,0.32075298,1.2740227,0.09506282,-0.120870896,12.177424,-69.692154,-11.429226,-69.692154,-91.00595,-8.534877,-68.60476,-90.43355,69.961174,0.011508447194099426,548.529886007309,60000
67.775826,0.3432852,1.6121123,0.41055393,-0.4828974,20.387156,-68.937355,1.3031703,-68.937355,-93.32741,0.70693594,-67.775826,-92.78781,69.731224,0.01150667872428894,663.5966784954071,70000
66.888214,0.29555842,1.503232,0.17528374,-0.2704178,14.6132965,-69.20183,0.49588212,-69.20183,-92.885345,0.36017573,-68.0712,-91.961266,68.687004,0.009852126860618591,762.1179523468018,80000
67.78653,0.32661644,0.75108564,0.08135354,-0.098636,7.4740562,-69.11379,-0.0075005814,-69.11379,-92.99609,-0.25118172,-67.78653,-91.12326,68.86423,0.009774636626243591,859.8643219470978,90000
69.293,0.26954147,1.3167838,0.14693224,-0.17887793,8.463686,-70.46594,1.378797,-70.46594,-95.867165,2.5489333,-69.293,-95.39233,70.87932,0.00979506459236145,957.8149726390839,100000
68.51463,0.33780348,0.9852638,0.138894,-0.12943347,8.844669,-69.96636,-18.160227,-69.96636,-92.73754,-19.013275,-68.51463,-91.74494,69.83771,0.00977740330696106,1055.5890092849731,110000
68.19179,0.33319825,0.8409452,0.09883178,-0.07234992,7.469596,-69.65359,-21.448034,-69.65359,-92.59772,-19.863676,-68.19179,-91.96771,69.36593,0.009785503625869751,1153.4440507888794,120000
68.54353,0.367135,0.8474199,0.10679553,-0.13971259,8.765513,-70.14402,0.5956106,-70.14402,-91.72236,0.2534341,-68.83819,-90.674034,69.75809,0.009755419087409973,1250.998247385025,130000
69.089874,0.3178627,0.56588423,0.10812868,-0.0960725,6.509345,-70.51917,-15.05212,-70.51917,-97.728386,-14.87824,-69.089874,-97.43371,69.973625,0.010638042140007018,1357.3786735534668,140000
68.37329,0.3610143,0.4475513,0.08114256,-0.057663113,6.03182,-69.79357,-17.672503,-69.79357,-91.9748,-11.786362,-68.37329,-90.850044,69.181854,0.011511334896087647,1472.4920275211334,150000
66.12053,0.40616688,0.8669308,0.20045851,-0.34128773,10.790922,-67.94849,-4.3884535,-67.94849,-92.09934,-5.5134263,-66.41986,-91.729996,67.39362,0.011514637088775636,1587.6384019851685,160000
66.819214,0.3552569,0.65161735,0.1487608,-0.23897725,7.3404055,-68.47726,-0.03567875,-68.47726,-98.241425,-0.29991862,-66.98905,-97.7696,67.82609,0.011515351414680481,1702.7919199466705,170000
66.838005,0.3817823,0.521769,0.16044506,-0.19704486,8.699574,-68.42074,0.5782561,-68.42074,-97.64268,-0.00043917747,-67.442406,-96.91613,67.741554,0.011514427042007447,1817.9361944198608,180000
68.52559,0.3642324,0.5419709,0.09621643,-0.09721746,6.4414654,-70.14043,0.5430847,-70.14043,-94.89165,0.17418317,-68.52559,-94.16907,69.43179,0.011505351328849792,1932.9897124767303,190000
66.62697,0.38942802,0.633002,0.19349161,-0.13610618,7.521698,-68.24078,0.3035016,-68.24078,-94.46022,-0.009995699,-66.62697,-94.34771,67.6494,0.0115062153339386,2048.0518696308136,200000
66.73423,0.337625,1.0978333,1.1173644,-1.2324448,15.861713,-68.20848,1.205214,-68.20848,-90.785095,0.67428875,-66.73423,-90.437515,68.169685,0.011515740752220154,2163.209281206131,210000
