training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
174.88547,0.37218964,1.5521771,0.121389955,-0.17993073,18.822865,-178.06927,-98.16914,-178.06927,-197.2443,-101.055466,-176.2116,-195.82262,176.80983,0.010168196702003479,101.68197655677795,10000
154.86064,0.42305666,2.106273,0.1717681,-0.18821424,20.941284,-157.03926,-97.165695,-157.03926,-187.07434,-96.54048,-155.2746,-186.1669,157.38997,0.011418676424026488,215.8687493801117,20000
143.86224,0.43690178,1.8741928,0.18510285,-0.15031348,18.408926,-146.84993,-54.94512,-146.84993,-180.22743,-55.443874,-144.41924,-179.19775,146.17334,0.011396968507766723,329.8384418487549,30000
158.7164,0.4719474,2.091921,0.54377997,-0.5273455,39.13591,-161.77396,-60.41418,-161.77396,-191.84044,-69.32198,-158.7164,-188.4348,161.28027,0.011387625813484192,443.71470761299133,40000
159.69469,0.48421648,1.9752735,0.3424816,-0.539426,24.910332,-162.595,-70.15833,-162.595,-200.44589,-72.24499,-159.69469,-192.45343,162.15419,0.011393932604789735,557.6540443897247,50000
164.74745,0.44357094,2.91862,0.7703325,-0.56340456,34.984413,-167.79614,-41.535393,-167.79614,-216.49779,-43.425186,-164.74745,-211.2301,168.10965,0.011386722660064698,671.5212783813477,60000
172.41942,0.43308043,2.2220712,1.0869123,-1.0107614,35.89498,-175.82661,-86.82111,-175.82661,-229.83853,-91.75933,-173.10568,-228.23111,175.07457,0.011385044765472412,785.3717324733734,70000
180.92883,0.3901956,1.6052544,0.13546395,-0.1483965,18.39072,-183.24529,-90.92148,-183.24529,-244.98778,-90.34254,-180.92883,-241.99995,182.92429,0.011381948137283325,899.1912207603455,80000
186.13185,0.39775902,1.9351419,0.22557355,-0.23620605,20.809292,-189.09637,-49.165363,-189.09637,-248.1182,-54.08423,-186.87671,-245.34781,188.46475,0.011384046673774718,1013.0316994190216,90000
193.78339,0.4115991,2.113503,1.0536591,-0.79329336,33.789124,-196.4857,-98.364334,-196.4857,-254.35216,-104.43947,-194.39822,-252.20267,196.3085,0.01138392834663391,1126.870994091034,100000
200.3992,0.39488316,2.1282458,0.18627107,-0.21174717,27.451866,-202.5605,-99.03149,-202.5605,-261.4648,-101.87667,-200.3992,-258.2623,202.92233,0.011380006909370423,1240.6710741519928,110000
207.42804,0.37287635,2.0240262,0.26620847,-0.24126579,20.204247,-209.91264,-134.75197,-209.91264,-263.65652,-132.13547,-208.11087,-261.77667,209.82495,0.011389032196998597,1354.5614035129547,120000
207.65991,0.34264183,1.7892838,0.11065062,-0.1279355,15.489779,-209.2144,-61.91274,-209.2144,-268.3546,-66.28077,-207.65991,-265.835,209.79184,0.01137898781299591,1468.3512947559357,130000
210.53847,0.39223114,2.1517036,0.2046636,-0.18821545,22.634521,-213.04723,-99.003685,-213.04723,-272.1193,-104.03223,-211.359,-270.034,213.0824,0.01137639856338501,1582.1152882575989,140000
215.87521,0.30323094,2.2932367,0.42248547,-0.39684287,29.448544,-218.46338,-113.15274,-218.46338,-283.0032,-123.92266,-216.8632,-280.17706,218.4717,0.0113768634557724,1695.883930683136,150000
221.43721,0.30855122,2.5729532,0.22865057,-0.42077252,25.891018,-224.69295,-112.95724,-224.69295,-275.62076,-121.41583,-223.31233,-273.9473,224.31871,0.011379317259788514,1809.6771144866943,160000
228.53818,0.3326385,1.8159074,0.17092925,-0.1940087,22.759983,-230.54439,-121.09299,-230.54439,-274.8872,-128.91661,-229.4624,-273.73993,230.68672,0.011376332449913025,1923.440454006195,170000
231.41231,0.28172234,1.482346,0.1539417,-0.1308159,15.4611225,-233.92918,-128.61456,-233.92918,-283.45508,-132.624,-233.06396,-281.24857,233.17638,0.011376519107818603,2037.2056531906128,180000
