training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
50.781677,0.44090664,0.022849528,0.020471087,-0.027844515,0.90275335,-50.783745,-47.65306,-50.783745,-53.999508,-49.185005,-50.781677,-53.91039,50.848618,0.01182339460849762,118.23396587371826,10000
87.36195,0.38523316,0.017056113,0.031069243,-0.035061873,0.8104232,-87.363266,-0.5850157,-87.363266,-95.66669,-1.3744843,-87.36195,-95.57143,87.417534,0.011190283966064453,230.13681197166443,20000
114.1595,0.43092805,0.7766234,0.2741239,-0.25322357,11.373396,-114.196976,-20.961613,-114.196976,-125.31724,-20.332697,-114.1595,-125.23328,114.97922,0.011093183159828187,341.06864833831787,30000
129.58954,0.67263305,1.0286983,0.2976309,-0.23190036,9.247204,-129.82864,-16.751919,-129.82864,-143.66066,-16.513153,-129.58954,-143.53694,130.6855,0.00945935549736023,435.6622066497803,40000
134.71811,0.5434758,0.34116864,0.30751178,-0.57354,12.2185135,-134.84032,-17.12579,-134.84032,-153.68216,-16.739859,-134.71811,-153.5838,135.11363,0.009461128306388854,530.2734968662262,50000
131.7041,1.1344612,1.1843909,1.7775178,-2.034401,42.185806,-132.15616,0.24426158,-132.15616,-165.14223,-0.014602229,-131.7041,-164.9495,133.00194,0.009461185693740845,624.8853621482849,60000
115.54527,0.92977864,0.599228,2.1738353,-3.0010993,68.42754,-115.96941,-3.362653,-115.96941,-174.0966,-3.8177426,-115.54527,-173.92393,116.23748,0.00945730037689209,719.4583714008331,70000
114.30641,0.53059816,0.19875014,0.2291851,-0.4178206,7.68537,-114.490845,0.3084572,-114.490845,-179.05621,0.16044115,-114.30641,-178.81456,114.55823,0.00945347695350647,813.9931454658508,80000
114.0695,0.59918356,0.37224898,0.4034975,-0.99643046,11.231196,-114.381546,-24.321154,-114.381546,-163.65248,-22.94167,-114.0695,-161.50952,114.50167,0.00857115385532379,899.7046871185303,90000
113.68279,0.46116865,0.27690718,0.7536957,-1.3304677,24.303907,-113.858986,-2.6466408,-113.858986,-165.40034,-2.396551,-113.68279,-165.30612,114.00582,0.006952814030647278,969.2328317165375,100000
119.47482,0.5054083,0.26460597,0.25811464,-0.6764621,7.002583,-119.63263,0.2342617,-119.63263,-176.11674,-0.2619389,-119.47482,-175.736,119.78996,0.008590684652328491,1055.1396861076355,110000
119.781075,0.51162994,0.25038454,1.235937,-0.73474973,18.789228,-119.98993,-9.362686,-119.98993,-173.9936,-9.845338,-119.781075,-173.82921,120.08262,0.009500895977020264,1150.1486518383026,120000
122.94823,0.49877083,0.14272897,0.1179757,-0.2549115,4.057973,-123.07397,0.4061612,-123.07397,-181.00967,0.19201845,-122.94823,-180.86743,123.14083,0.00949812273979187,1245.1298832893372,130000
128.40353,0.48181933,0.17766242,0.29315132,-0.19600323,6.6155252,-128.55891,-0.09846425,-128.55891,-195.91264,-0.62557095,-128.40353,-195.77489,128.62938,0.010370713186264037,1348.8370218276978,140000
130.5858,0.48123232,0.27922824,0.27995196,-0.25428426,7.6890416,-130.73157,1.8604077,-130.73157,-195.09756,1.4463586,-130.5858,-194.91911,130.91316,0.01120156180858612,1460.8526492118835,150000
135.62685,0.50664115,0.18937926,0.2077888,-0.415465,5.8654795,-135.75212,-34.33959,-135.75212,-203.77672,-34.573032,-135.62685,-203.61601,135.86688,0.011198536825180053,1572.8380210399628,160000
137.63695,0.48880312,0.24842334,0.32601726,-0.40820032,9.410429,-137.77318,-1.7579825,-137.77318,-206.11502,-2.464775,-137.63695,-205.82913,137.93425,0.011199080753326415,1684.8288373947144,170000
138.79132,0.4821629,0.15694948,0.1849616,-0.18908212,4.376414,-138.91507,-41.03786,-138.91507,-209.39658,-39.989464,-138.79132,-209.19139,138.99649,0.011198969531059266,1796.8185379505157,180000
142.58719,0.49772814,0.21846962,0.9212749,-1.3726263,13.915988,-142.70854,-32.434895,-142.70854,-206.80453,-32.527237,-142.58719,-206.6602,142.85544,0.01119502453804016,1908.768786907196,190000
145.9217,0.45346898,0.15536891,0.18394205,-0.24214213,5.1584167,-146.05467,0.7190292,-146.05467,-216.15407,0.20501171,-145.9217,-215.57005,146.12242,0.01119721622467041,2020.7409584522247,200000
147.6684,0.46361852,0.14360748,0.5052346,-0.27763206,7.9552817,-147.84276,-2.7964594,-147.84276,-210.04274,-3.788344,-147.6684,-209.80228,147.85835,0.011194507837295533,2132.6860461235046,210000
149.7174,0.50895095,0.1561673,0.22519796,-0.15661496,3.9590826,-149.8898,-36.5348,-149.8898,-220.57895,-37.61665,-149.7174,-220.27249,149.92447,0.011188950395584107,2244.5755548477173,220000
150.43909,0.4580769,0.12053342,0.26620108,-0.38402387,6.54969,-150.54776,-41.81581,-150.54776,-215.78326,-42.380802,-150.43909,-215.56499,150.60542,0.011189311838150024,2356.4686784744263,230000
153.44237,0.545226,1.4474972,2.9032326,-1.7042488,29.091278,-153.70392,-24.539001,-153.70392,-220.01062,-25.720062,-153.44237,-219.83296,154.94438,0.011191766262054443,2468.386347055435,240000
157.1547,0.42773515,0.17033072,0.9481448,-0.39689693,9.153569,-157.27031,-34.220207,-157.27031,-222.22707,-34.718636,-157.1547,-221.96422,157.3678,0.011189151525497437,2580.277867078781,250000
158.06726,0.49661264,0.50594807,1.0824827,-1.3360871,13.759101,-158.25166,-20.710873,-158.25166,-224.5939,-22.212067,-158.06726,-224.22766,158.62288,0.011191839909553528,2692.196272134781,260000
161.96031,0.41896474,0.35653493,1.4351407,-1.8268985,24.795357,-162.10777,-38.593403,-162.10777,-226.6519,-39.087696,-161.96031,-226.05972,162.35875,0.011190587997436524,2804.1021592617035,270000
