training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
112.33403,0.23343204,4.294169,0.24512057,-0.27419782,34.92582,-113.10125,3.4620469,-113.10125,-136.45163,0.77319866,-112.33403,-135.12416,118.96252,0.020223868775367738,202.23869466781616,10000
117.53267,0.2507924,3.7518013,0.19851024,-0.1888335,28.340126,-118.66227,-20.579157,-118.66227,-140.50378,-25.472107,-117.98015,-139.7876,123.7924,0.01117644510269165,314.0031578540802,20000
120.99481,0.2104156,3.3830147,0.32148373,-0.33758473,29.703804,-122.268814,-31.180828,-122.268814,-146.84846,-39.601093,-121.46973,-145.52698,126.48198,0.01127710235118866,426.774188041687,30000
125.19842,0.22825953,3.3272932,0.38304466,-0.37829894,30.700006,-126.27024,-37.05177,-126.27024,-147.84743,-41.99483,-125.19842,-145.34332,130.8083,0.011314329171180726,539.9174909591675,40000
127.16444,0.21627033,2.8981438,0.40317252,-0.47047076,30.655344,-127.56133,-48.000282,-127.56133,-152.32259,-48.909706,-127.16444,-151.63182,132.22528,0.011257880878448487,652.4963068962097,50000
125.561295,0.17971502,2.2860532,0.41216,-0.5001944,26.432587,-128.97386,-50.368027,-128.97386,-155.29308,-54.092922,-128.01987,-154.40208,129.6445,0.011278497338294982,765.2812881469727,60000
132.42505,0.22466274,1.7489957,0.34855157,-0.34253106,20.91487,-132.99786,-51.71501,-132.99786,-164.65788,-55.987118,-132.42505,-162.66872,136.42067,0.011279080367088318,878.0720994472504,70000
130.92697,0.2106604,3.517994,0.29976752,-0.27563685,24.62394,-132.64029,-26.590788,-132.64029,-162.52223,-10.658424,-131.47044,-161.59306,136.55156,0.010761956787109376,985.6916751861572,80000
134.3646,0.19942662,3.2921662,0.53590524,-0.37802684,29.566086,-136.30602,-41.105232,-136.30602,-174.03333,-46.972973,-135.35971,-173.1406,139.65102,0.009539043283462525,1081.0821182727814,90000
131.7897,0.20212759,1.8536215,0.18455471,-0.18844563,17.209526,-133.32991,-10.222622,-133.32991,-173.27907,-6.7805095,-132.30441,-171.78523,135.6646,0.009464651703834533,1175.7286429405212,100000
135.70172,0.2067613,3.1570878,0.44852316,-0.50923616,25.721722,-137.01517,-30.85725,-137.01517,-170.19136,-37.538567,-136.20712,-168.89839,140.92642,0.009637242460250854,1272.1010737419128,110000
135.47353,0.23457393,2.3033683,0.45199072,-0.41575763,26.099424,-136.24821,-44.428677,-136.24821,-171.96402,-47.03813,-135.47353,-169.26546,140.12263,0.008791382956504822,1360.0149102210999,120000
138.53375,0.20924228,1.9057716,0.14180323,-0.1967973,14.59641,-139.61389,-64.87422,-139.61389,-178.51367,-67.80691,-139.15268,-177.7832,142.53195,0.009537976479530334,1455.394683122635,130000
136.5516,0.1814539,2.7822883,0.2685426,-0.24642374,21.859858,-137.73665,9.809112,-137.73665,-175.63498,9.248207,-137.2021,-174.01025,141.14844,0.009622258853912354,1551.61727809906,140000
141.69846,0.20988414,1.7296044,0.26230636,-0.19634426,16.269436,-142.4526,-63.901985,-142.4526,-177.4327,-65.80991,-141.69846,-178.47398,145.5269,0.009538155817985535,1646.99884390831,150000
140.24844,0.20236532,2.356599,0.2379467,-0.22270831,19.542635,-140.71092,-20.819624,-140.71092,-182.95842,-26.433537,-140.24844,-181.91577,144.6287,0.00960320212841034,1743.0308763980865,160000
144.43547,0.18603455,1.9082612,0.29062325,-0.27882206,18.594551,-144.99348,-63.034107,-144.99348,-181.59622,-65.02333,-144.43547,-180.67117,148.20409,0.009895867490768432,1841.9895577430725,170000
141.33118,0.1815723,2.4588692,0.46865872,-0.55265796,22.330276,-142.89,-49.734386,-142.89,-179.50534,-59.840054,-141.9714,-177.64389,145.60576,0.011217155122756959,1954.1611227989197,180000
144.7005,0.18383294,2.3748646,0.46975133,-0.5045572,21.139183,-145.96443,-38.269825,-145.96443,-184.65544,-37.07078,-145.23018,-182.83617,148.9137,0.011217057847976684,2066.3317079544067,190000
145.3508,0.1750143,1.9068959,0.18008733,-0.16781005,15.905095,-145.95181,-42.98546,-145.95181,-187.35268,-46.30153,-145.3508,-186.95842,149.00783,0.011223648929595948,2178.568202495575,200000
146.90503,0.18464711,2.125486,0.25434363,-0.23671366,18.222183,-147.49622,2.93504,-147.49622,-182.50197,0.7178394,-146.90503,-181.7415,150.87698,0.011221411776542664,2290.7823252677917,210000
147.87018,0.19829133,1.6064034,0.14753813,-0.1490514,15.159147,-148.86792,4.3161616,-148.86792,-189.08694,1.922772,-148.44092,-187.98889,151.45949,0.011220123410224915,2402.983566761017,220000
149.15898,0.18011312,1.4197758,0.20920959,-0.2919192,15.312084,-150.22476,-55.43293,-150.22476,-188.06284,-57.67091,-149.75938,-186.2032,152.37988,0.011218650078773498,2515.1700761318207,230000
151.16237,0.21835263,1.5103306,0.76033896,-0.59264493,16.550543,-151.66068,4.572255,-151.66068,-190.77605,0.5872838,-151.16237,-190.5377,154.85623,0.011218167996406556,2627.3517627716064,240000
149.9791,0.16882178,1.6469291,0.17853531,-0.1952167,14.563781,-151.0906,-73.11132,-151.0906,-185.5868,-74.908936,-150.45764,-185.70157,153.31424,0.011217091035842895,2739.5226788520813,250000
151.44823,0.16761592,1.2815069,0.12042938,-0.11804844,13.3083515,-151.78741,-49.382477,-151.78741,-192.5811,-57.054596,-151.44823,-192.27861,154.4059,0.011216701436042786,2851.6896986961365,260000
153.4803,0.1836683,2.6270864,0.33530962,-0.3458439,32.414215,-154.39525,-66.61767,-154.39525,-191.45062,-68.570854,-154.0452,-190.64922,157.94408,0.011232413387298584,2964.013849258423,270000
152.02477,0.20979822,2.172242,0.2882379,-0.30620262,17.010658,-152.36436,2.1269875,-152.36436,-192.34566,1.010398,-152.02477,-191.35765,156.29498,0.011222422218322753,3076.238082408905,280000
155.52698,0.19207627,1.5496916,0.16497658,-0.16344269,14.48379,-155.98625,-81.01696,-155.98625,-193.55595,-83.067345,-155.52698,-192.74976,158.99744,0.011219184851646424,3188.4299442768097,290000
154.79767,0.20717889,1.1926979,0.21269383,-0.23588805,15.624899,-155.19206,-84.976326,-155.19206,-193.26187,-85.13902,-154.79767,-192.78903,158.06216,0.01123327658176422,3300.762716770172,300000
156.40347,0.19269446,1.4617183,0.24425325,-0.2444279,14.951165,-156.63643,-84.76178,-156.63643,-193.07303,-86.16593,-156.40347,-192.542,159.79213,0.011221916818618774,3412.981891155243,310000
156.61525,0.1938216,1.322444,0.18614346,-0.1725935,13.8046665,-157.62967,-57.218952,-157.62967,-189.4412,-59.589123,-157.17618,-188.55191,159.87592,0.011227736043930054,3525.2592599391937,320000
156.34154,0.20012613,1.1219126,0.19644742,-0.20756601,16.67214,-156.7776,3.2308683,-156.7776,-191.78505,1.5066241,-156.34154,-191.12486,159.46472,0.01122125210762024,3637.4717881679535,330000
159.75845,0.17984864,1.131449,0.13729107,-0.12989995,12.535158,-159.97528,-92.81121,-159.97528,-193.55421,-94.47396,-159.75845,-193.13757,162.6884,0.011222864651679992,3749.7004532814026,340000
159.99966,0.18020701,1.3463248,0.18295226,-0.1877976,17.798595,-160.20491,-46.16685,-160.20491,-193.27905,-50.985523,-159.99966,-192.34572,163.14806,0.011221583342552185,3861.9162945747375,350000
157.71603,0.19918197,1.0752611,0.12719342,-0.1242162,12.846988,-158.13538,-68.8123,-158.13538,-194.37195,-74.040855,-157.71603,-194.04999,160.78311,0.011226324033737183,3974.179542541504,360000
161.81435,0.18932979,1.2772669,0.20317204,-0.19786595,16.96077,-162.07872,1.6183653,-162.07872,-193.67705,0.042158645,-161.81435,-192.68182,164.98491,0.011217999720573425,4086.35955119133,370000
159.02177,0.17290805,1.4858493,0.47644305,-0.23638009,13.624587,-159.90273,5.364027,-159.90273,-193.4818,4.054625,-159.65205,-191.50569,162.23671,0.01121989107131958,4198.558470487595,380000
