training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
121.68257,0.24177916,4.743776,0.5541643,-0.52880126,43.49032,-122.271355,-29.251806,-122.271355,-143.47847,-36.495663,-121.68257,-142.80936,128.84415,0.008877134704589843,88.7713565826416,10000
124.73763,0.20540164,3.7346,0.21139748,-0.2174573,28.224209,-125.730125,-35.618332,-125.730125,-148.4153,-37.995613,-125.27052,-147.20819,130.52625,0.008567552447319032,174.4468870162964,20000
127.47016,0.18178187,3.0225105,0.5771795,-0.50059235,37.515167,-128.81331,-48.190384,-128.81331,-150.75189,-52.407154,-127.99389,-150.43863,132.31049,0.01137524585723877,288.19935393333435,30000
128.58446,0.2046763,3.1588705,0.6133697,-0.4210972,31.310131,-129.85535,-51.382385,-129.85535,-157.60338,-56.493343,-129.1024,-156.26186,133.7901,0.01137585883140564,401.9579474925995,40000
129.9281,0.22638175,3.2723224,0.2211699,-0.21195221,23.89409,-130.64748,-44.882694,-130.64748,-155.97401,-50.025276,-129.9281,-155.49474,135.46425,0.011375880789756775,515.7167634963989,50000
135.14352,0.1834794,2.6090767,0.12005294,-0.13389029,18.037365,-135.65706,-53.91208,-135.65706,-164.95663,-59.49059,-135.14352,-163.98152,139.58739,0.011372501707077026,629.4417843818665,60000
137.29889,0.22931072,2.6287587,0.18800025,-0.21859823,20.150656,-138.33577,-59.749702,-138.33577,-163.25058,-65.217186,-137.79312,-162.53496,142.22075,0.011365645909309387,743.098249912262,70000
135.89175,0.18065502,1.891766,0.4024576,-0.6157992,20.685326,-136.91992,-44.06361,-136.91992,-168.23561,-46.385597,-136.40433,-167.86122,139.59007,0.01136533989906311,856.7516586780548,80000
139.38664,0.19975159,2.6978414,0.17383724,-0.17282844,18.014309,-140.73283,-5.204277,-140.73283,-173.564,-4.3127894,-139.96777,-172.8205,144.082,0.011356338787078857,970.3150515556335,90000
140.27144,0.18982628,2.9016283,0.97511125,-1.0422738,43.09014,-141.39305,-68.00701,-141.39305,-174.4072,-70.21847,-140.27144,-171.45952,145.07133,0.011359196686744689,1083.9070258140564,100000
142.02496,0.20509443,1.5672425,0.1356048,-0.14635737,14.14157,-142.79817,-41.14815,-142.79817,-174.32474,-43.383656,-142.02496,-173.36276,145.64316,0.01136222162246704,1197.5292508602142,110000
144.16231,0.18667047,1.3811713,0.13337673,-0.174437,14.42598,-144.34166,-58.700672,-144.34166,-177.2308,-62.973793,-144.16231,-175.869,147.41017,0.011363958978652954,1311.1688458919525,120000
145.01967,0.19908752,2.5666864,0.4087434,-0.42466074,28.458632,-145.1173,-39.52072,-145.1173,-187.15457,-41.13951,-145.01967,-186.26263,149.57722,0.011365814924240112,1424.8270003795624,130000
147.31085,0.15734853,1.9021648,0.30761066,-0.19573171,19.431738,-147.94194,-35.759632,-147.94194,-186.27094,-38.62649,-147.60509,-184.8862,150.7865,0.011365301036834717,1538.480019569397,140000
146.05478,0.19424303,1.762831,0.16450371,-0.16864233,16.52967,-147.81216,-53.746582,-147.81216,-181.64052,-55.340046,-147.22748,-181.04408,149.76004,0.01136764223575592,1652.156447649002,150000
151.61165,0.21871608,1.8053325,0.38604754,-0.37248793,18.322079,-153.17091,3.284605,-153.17091,-185.99805,0.99808925,-152.71481,-185.224,155.60414,0.01136376702785492,1765.7941265106201,160000
151.29663,0.16126926,1.6305207,0.20017673,-0.16909947,16.31126,-152.0817,-47.698315,-152.0817,-186.59131,-32.425037,-151.29663,-185.63316,154.53984,0.011362157249450684,1879.41570353508,170000
153.66238,0.20441791,1.2626566,0.16451265,-0.15669549,15.564411,-154.24316,-51.91861,-154.24316,-189.34935,-52.80801,-153.66238,-188.28418,156.96921,0.011367799258232116,1993.09370303154,180000
152.54575,0.21962987,1.9984461,0.6226748,-0.44886214,21.830997,-153.44087,-21.720278,-153.44087,-188.26628,-39.98968,-153.16144,-187.68517,156.7405,0.011361653208732605,2106.710241317749,190000
156.48282,0.22289208,1.9530274,0.9306724,-0.86203724,28.608679,-158.79927,-77.06282,-158.79927,-189.50562,-85.546906,-158.54076,-189.47789,160.66478,0.011360469698905945,2220.3149466514587,200000
157.40477,0.18105721,1.721616,0.27435055,-0.28447393,14.0613985,-158.84492,-75.69005,-158.84492,-192.09462,-76.99343,-158.5863,-191.8208,160.93697,0.011360868000984192,2333.9236307144165,210000
159.32272,0.19389172,1.9612101,0.22418085,-0.21044448,19.182941,-160.38264,-65.48186,-160.38264,-193.37619,-67.34817,-159.93564,-192.20856,163.22285,0.011359184098243713,2447.515476703644,220000
161.03064,0.17627576,1.8623714,1.4888366,-1.7301458,45.146942,-161.44151,-57.482185,-161.44151,-189.98125,-61.164272,-161.03064,-188.76045,164.65576,0.011360026812553405,2561.1157541275024,230000
160.82306,0.19964635,1.2563009,0.23556907,-0.16873783,13.115991,-161.03731,-85.75112,-161.03731,-190.7239,-88.59987,-160.82306,-190.51178,164.07582,0.011360623216629027,2674.721991300583,240000
160.79428,0.19107296,1.2244986,0.20736879,-0.20512727,13.901519,-161.2628,-67.08753,-161.2628,-192.3304,-69.82199,-160.79428,-191.9146,163.92952,0.01135868513584137,2788.3088467121124,250000
161.29575,0.19569416,2.269491,0.21200319,-0.24401377,26.570736,-162.36047,-52.033695,-162.36047,-193.67493,-57.287716,-161.99237,-192.72958,165.52217,0.011352750539779664,2901.8363564014435,260000
159.45996,0.18894805,1.4076899,0.1278505,-0.12323503,16.329916,-160.22395,3.3822908,-160.22395,-191.08124,1.7999676,-159.93982,-190.48642,162.75713,0.011353287434577941,3015.369236469269,270000
