training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
51.750645,0.44316465,0.46804,1.8611835,-1.9633491,22.512045,-51.753723,-28.553715,-51.753723,-56.009434,-44.721058,-51.750645,-55.623775,52.263,0.008734224939346313,87.34225845336914,10000
85.45056,0.5091041,0.6401136,3.7515037,-4.4399414,40.186672,-85.56904,0.060872786,-85.56904,-93.63188,-1.6998736,-85.45056,-93.092514,86.14159,0.00787525897026062,166.09485483169556,20000
107.98992,0.5949838,1.4221087,3.4798388,-5.876114,51.883217,-108.108376,-20.82143,-108.108376,-119.42498,-20.030546,-107.98992,-119.24172,109.471535,0.009332326769828796,259.41812658309937,30000
119.21065,0.5488479,0.45443326,0.6056523,-0.70891577,13.506785,-119.36295,-16.59902,-119.36295,-140.48662,-16.788038,-119.21065,-140.1408,119.71996,0.00963589985370636,355.7771282196045,40000
125.85426,0.63209033,0.6832654,1.2557878,-0.5431215,15.538214,-126.13318,-0.47225606,-126.13318,-157.09247,-1.0968316,-125.85426,-156.8416,126.60074,0.009621590256690979,451.993036031723,50000
124.648026,0.5971259,0.60983264,1.7143291,-0.78897196,21.443745,-124.825096,-24.248934,-124.825096,-167.09033,-24.670883,-124.648026,-166.49591,125.31757,0.009630630087852478,548.2993412017822,60000
123.420395,0.48265198,0.46584755,1.3406726,-0.60645664,16.439611,-123.58178,-4.50731,-123.58178,-174.84157,-4.1125236,-123.420395,-174.72922,123.93451,0.009633103179931641,644.6303768157959,70000
127.50113,0.6023365,0.30666667,0.5472634,-0.27547872,7.4115577,-127.69832,-1.4228623,-127.69832,-181.52174,-1.8052367,-127.50113,-181.44896,127.86803,0.010845501685142518,753.0853977203369,80000
127.65876,0.54463434,0.3302173,0.41561034,-0.6009674,10.1082945,-127.83938,-16.31858,-127.83938,-186.3186,-16.525768,-127.65876,-186.20506,128.04344,0.01132467188835144,866.3321225643158,90000
126.002975,0.52393323,0.45428368,0.8583073,-1.9811177,18.987135,-126.21077,-13.898948,-126.21077,-189.95502,-13.06928,-126.002975,-189.73701,126.50965,0.011328789758682251,979.6200239658356,100000
128.85258,0.51328146,0.2987402,0.68597645,-0.85577506,9.7656555,-129.02538,-17.322828,-129.02538,-194.79097,-17.986721,-128.85258,-194.56828,129.20265,0.011327604031562806,1092.896068572998,110000
130.18272,0.506148,0.28438377,0.37700292,-0.6593217,7.75729,-130.36974,0.42395347,-130.36974,-199.40031,0.30522978,-130.18272,-199.11473,130.51772,0.011325740075111388,1206.153475522995,120000
132.83922,0.45638293,0.3765426,0.6776967,-0.71676356,13.128172,-132.99617,0.22721046,-132.99617,-203.25146,-0.06532507,-132.83922,-202.20464,133.2614,0.00991698877811432,1305.323367357254,130000
133.35052,0.49639326,0.18941548,0.4655818,-0.48574024,6.0501475,-133.47948,-20.897455,-133.47948,-200.8917,-21.508944,-133.35052,-200.72205,133.58958,0.009605889987945556,1401.3822724819183,140000
133.99664,0.48200494,0.26394138,0.78922296,-0.5926187,6.9459457,-134.18323,-3.800135,-134.18323,-219.99364,-8.589769,-133.99664,-219.36185,134.30879,0.009605894470214843,1497.4412231445312,150000
138.96576,0.46689594,0.26051146,0.5420089,-0.8005508,8.447749,-139.1278,-7.054592,-139.1278,-228.66635,-8.004262,-138.96576,-228.33159,139.27296,0.009605431485176086,1593.4955434799194,160000
142.02087,0.43403143,0.23672667,0.5329386,-0.38051012,7.4072185,-142.15993,-21.741016,-142.15993,-235.65144,-22.562548,-142.02087,-235.4241,142.301,0.00960707516670227,1689.5662994384766,170000
139.18561,0.50859356,0.35316834,0.4770213,-0.3548521,6.5644197,-139.33882,-4.911687,-139.33882,-243.96147,-5.3337064,-139.18561,-243.1981,139.58963,0.00959377932548523,1785.5040967464447,180000
144.85413,0.49640068,0.4717059,0.62589985,-0.873085,9.150631,-145.03577,-11.161348,-145.03577,-223.2956,-11.881602,-144.85413,-222.56865,145.37547,0.010781866097450256,1893.322764635086,190000
146.40938,0.42244688,0.33232632,0.57939565,-0.8771942,8.336708,-146.55603,-8.663092,-146.55603,-229.87738,-8.803962,-146.40938,-228.38794,146.78395,0.01133118772506714,2006.6346545219421,200000
145.82503,0.45535606,0.3406244,0.2870191,-0.46476158,7.132519,-145.98648,-0.25498337,-145.98648,-257.58136,-1.4098841,-145.82503,-257.2263,146.21118,0.011330116152763367,2119.935821533203,210000
147.2774,0.50505805,0.23701444,0.18548822,-0.253325,4.420319,-147.48631,-19.824923,-147.48631,-224.66034,-20.089003,-147.2774,-223.96751,147.56493,0.011335192346572875,2233.287751674652,220000
151.94287,0.45181265,0.3206118,0.72227955,-0.95815516,9.720409,-152.08943,-15.108655,-152.08943,-263.67117,-17.530165,-151.94287,-262.83548,152.30867,0.01133532087802887,2346.6409661769867,230000
146.885,0.52949417,0.61689246,3.1551516,-1.7307988,25.354958,-147.06975,0.6620139,-147.06975,-225.76942,-0.8769118,-146.885,-225.65457,147.55484,0.0113326580286026,2459.967553138733,240000
150.81827,0.50081164,0.84905064,5.45523,-5.076874,36.105236,-151.00237,-19.453016,-151.00237,-270.97745,-20.1385,-150.81827,-270.46286,151.71739,0.011330992579460145,2573.2774822711945,250000
147.55424,0.48121545,0.25879544,0.4456328,-0.66117513,7.22145,-147.71332,-17.74487,-147.71332,-246.70099,-18.090248,-147.55424,-245.9301,147.86116,0.0113330260515213,2686.6077466011047,260000
150.40263,0.472224,0.40934864,0.6653762,-1.2556884,14.242606,-150.57825,-14.1884775,-150.57825,-249.97807,-15.088918,-150.40263,-247.87479,150.8592,0.011328179597854614,2799.889548063278,270000
151.62898,0.47634217,0.35591933,1.4545739,-1.1220475,13.718607,-151.78929,-5.0614166,-151.78929,-226.55043,-10.057126,-151.62898,-226.00267,152.03255,0.011329132318496703,2913.1808750629425,280000
150.68591,0.4792722,0.2841662,0.8771349,-0.6022218,7.4200563,-150.81577,-22.081469,-150.81577,-282.85526,-22.718674,-150.68591,-281.34763,151.018,0.011329536175727845,3026.476241827011,290000
150.39084,0.50752246,0.23730452,0.37835556,-0.5326969,7.2831936,-150.55965,-28.824005,-150.55965,-254.09885,-29.514593,-150.39084,-253.92244,150.6789,0.011333256340026856,3139.808811187744,300000
157.83667,0.44000316,0.17105329,0.23857212,-0.3901677,5.097544,-157.98291,-21.17995,-157.98291,-257.44632,-22.674402,-157.83667,-255.54024,158.05173,0.011327953577041626,3253.088351249695,310000
148.88954,0.47048697,0.23890086,0.3117541,-0.6051255,5.5323687,-149.06151,-1.4885026,-149.06151,-254.72842,-4.1940765,-148.88954,-254.3861,149.17549,0.011330701112747192,3366.395367860794,320000
150.30746,0.83325696,0.5114436,0.908009,-1.022914,13.340038,-150.54623,-19.364466,-150.54623,-239.48369,-20.20075,-150.30746,-238.92451,150.90224,0.011322526621818542,3479.620639562607,330000
150.19653,0.48351267,0.8002677,3.819358,-7.5175796,44.48911,-150.40257,-5.4388437,-150.40257,-258.4419,-7.6221232,-150.19653,-257.46054,151.04515,0.011319538760185242,3592.816032886505,340000
147.49258,0.44108754,0.26209092,0.8066051,-1.0815307,12.559063,-147.6494,-21.85626,-147.6494,-223.8802,-20.105927,-147.49258,-223.0961,147.79878,0.011322925877571105,3706.045296907425,350000
157.64705,0.4243744,0.2771938,1.1633351,-0.6513143,9.363611,-157.81883,-23.541899,-157.81883,-225.00618,-26.705183,-157.64705,-224.64641,157.96667,0.011324316477775574,3819.2884669303894,360000
154.91714,0.5132089,0.30619532,0.51781696,-0.7819748,10.737421,-155.09091,-16.176771,-155.09091,-223.80855,-17.507513,-154.91714,-223.5019,155.27466,0.011323905801773072,3932.5275292396545,370000
152.59595,0.46895576,0.35219172,0.5121002,-0.7100684,8.667288,-152.73367,-2.7618952,-152.73367,-250.02731,-5.097744,-152.59595,-249.2832,152.99503,0.011327893376350403,4045.8064680099487,380000
150.53787,0.5276235,0.37289363,1.4408828,-1.8679457,12.650511,-150.76682,-10.062466,-150.76682,-229.85762,-11.760542,-150.53787,-229.49625,150.96353,0.011325560307502747,4159.062076807022,390000
149.62453,0.51728785,0.3210803,1.238201,-0.33728245,7.156676,-149.82738,-17.58735,-149.82738,-246.48888,-18.301357,-149.62453,-246.07088,149.99733,0.01132105941772461,4272.272676706314,400000
151.64346,0.48796627,0.19808052,0.56943953,-0.28668794,5.9048195,-151.84428,-23.976667,-151.84428,-236.97311,-24.628647,-151.64346,-236.59793,151.89034,0.011320013570785523,4385.472818136215,410000
155.38828,0.48424518,0.27714425,0.80485,-1.3240584,12.65123,-155.5576,-16.195595,-155.5576,-230.98451,-17.37782,-155.38828,-230.35542,155.71385,0.011321897768974304,4498.69180059433,420000
154.63712,0.48290431,0.38495302,0.9277773,-0.37927717,9.664787,-154.81314,-3.390016,-154.81314,-233.75563,-6.5083694,-154.63712,-233.2556,155.07036,0.011323356533050537,4611.925371170044,430000
155.40285,0.5268923,0.3589983,0.3292146,-0.3376688,7.4671183,-155.58571,-0.24049613,-155.58571,-257.49716,-1.6287832,-155.40285,-256.82095,155.81453,0.011325670027732848,4725.182076692581,440000
154.86682,0.52600497,3.5809143,10.027161,-7.550829,89.12217,-155.20564,-19.51844,-155.20564,-249.12201,-19.933378,-154.86682,-247.7697,158.50034,0.011320930409431457,4838.3913860321045,450000
148.44388,0.70218205,1.6274388,15.604547,-28.830683,139.21721,-148.71288,-4.443125,-148.71288,-236.65396,-7.0008965,-148.44388,-236.48296,150.14154,0.011324064111709595,4951.632032394409,460000
157.99216,0.47008643,0.25265792,0.61356443,-0.27270776,7.133438,-158.1079,0.94038075,-158.1079,-231.06398,-0.15808961,-157.99216,-230.0347,158.29182,0.011324595451354981,5064.877991437912,470000
156.67902,0.43486845,0.23184632,0.37060687,-0.20530638,5.686119,-156.81102,-0.34681284,-156.81102,-222.22058,-1.7842327,-156.67902,-222.10706,156.95435,0.011323990106582641,5178.117896080017,480000
158.19534,0.4363686,0.24490352,0.25352147,-0.43310747,7.0356884,-158.35672,-30.789112,-158.35672,-235.74419,-31.511988,-158.19534,-235.5512,158.48389,0.011325050067901611,5291.368401527405,490000
154.19678,0.4628394,0.25960442,0.85195416,-0.4600869,9.188737,-154.4163,-12.163592,-154.4163,-234.43015,-12.872948,-154.19678,-234.25279,154.50266,0.011324560475349426,5404.614010095596,500000
155.76605,0.42451775,0.25288033,0.9176966,-0.52006495,6.597101,-155.93614,-13.875986,-155.93614,-226.01688,-15.522858,-155.76605,-225.49292,156.06139,0.011319492745399475,5517.808943033218,510000
161.05826,0.4747927,0.17556952,0.51555175,-0.73845756,7.048357,-161.20323,-2.8939366,-161.20323,-306.65063,-7.6331177,-161.05826,-306.25415,161.28131,0.011319992065429687,5631.008868932724,520000
155.42947,0.42889366,0.26070043,0.3597608,-0.63301134,6.717554,-155.54388,-22.232538,-155.54388,-228.22404,-24.26386,-155.42947,-227.25842,155.73306,0.01132025055885315,5744.211379528046,530000
158.03181,0.4372891,0.22505526,0.5947188,-0.26620954,5.797823,-158.16261,-7.252552,-158.16261,-220.13202,-8.064143,-158.03181,-219.08586,158.3006,0.011321811747550965,5857.42950296402,540000
153.61809,0.5086651,0.2708119,0.55811656,-0.36881724,5.774087,-153.75935,-20.754602,-153.75935,-225.86668,-22.518312,-153.61809,-223.52383,153.93977,0.011327287888526917,5970.702387332916,550000
154.71838,0.44278467,0.3275427,0.57899696,-0.2989196,5.692515,-154.87895,1.5705945,-154.87895,-232.54254,-0.0318903,-154.71838,-232.09776,155.09021,0.01132367889881134,6083.939181804657,560000
161.1845,0.53205043,0.29181403,0.3547608,-0.30088216,6.4618526,-161.33153,-22.629461,-161.33153,-231.61493,-23.458086,-161.1845,-229.08818,161.52951,0.011321270132064819,6197.151894330978,570000
159.1744,0.4932653,0.2799271,0.75570405,-0.43085328,8.495464,-159.38512,-18.436445,-159.38512,-226.3743,-19.541115,-159.1744,-225.59776,159.50365,0.011319353318214417,6310.345433473587,580000
160.88834,0.47467363,0.19198361,0.64751846,-0.5070065,5.9973927,-161.02698,-11.953696,-161.02698,-226.6494,-12.314256,-160.88834,-226.18001,161.12779,0.011322309875488282,6423.568537712097,590000
155.47125,0.4609926,0.28699055,0.3358356,-0.59250724,6.5901937,-155.6079,-17.44562,-155.6079,-227.29701,-17.721563,-155.47125,-226.36522,155.80434,0.011325100564956664,6536.8195543289185,600000
157.47888,0.4357081,0.20392357,0.6772547,-0.51459396,9.034486,-157.59636,-13.579144,-157.59636,-221.44096,-14.378398,-157.47888,-221.04395,157.72636,0.011327774024009704,6650.097314357758,610000
