training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
176.57684,0.33254766,1.4996729,0.17581086,-0.19478585,17.955626,-177.91458,-106.37035,-177.91458,-199.53062,-111.869095,-176.57684,-198.76497,178.40907,0.008257812976837158,82.57813930511475,10000
155.1836,0.42093003,2.5634594,0.35923138,-0.4163773,31.785507,-157.44304,-76.89226,-157.44304,-184.93251,-75.576195,-155.1836,-182.1025,158.16798,0.007874743556976318,161.3255832195282,20000
145.38971,0.44305503,2.2634892,0.3117578,-0.30193716,20.651945,-149.29774,-65.00008,-149.29774,-181.63684,-66.401054,-146.00787,-180.33147,148.09625,0.008665089774131775,247.97648882865906,30000
151.23868,0.5054648,2.0844283,0.22963281,-0.28243256,22.097425,-155.06897,-67.55239,-155.06897,-186.89545,-70.97964,-151.83664,-188.25932,153.82857,0.010211127328872681,350.08778047561646,40000
157.30746,0.4350284,2.0295205,0.79235286,-0.82177657,25.558956,-160.65788,-43.39882,-160.65788,-196.3633,-47.192024,-157.92004,-192.05212,159.77202,0.01149704656600952,465.0582597255707,50000
166.23898,0.38747025,2.0369403,1.0018594,-1.0338874,40.593792,-169.11795,-84.42792,-169.11795,-213.49794,-82.280914,-166.23898,-210.27644,168.66339,0.011495300912857056,580.0112769603729,60000
173.684,0.4317104,1.6659886,0.23907326,-0.23632362,21.830318,-177.02309,-66.94966,-177.02309,-235.17867,-62.294624,-174.44417,-232.49051,175.78171,0.010434160470962524,684.3528904914856,70000
179.42209,0.40698242,2.3332696,0.6689869,-0.5276889,32.012962,-182.53801,-88.17896,-182.53801,-231.66724,-92.01415,-180.22665,-228.37968,182.16234,0.009799904799461365,782.3519473075867,80000
186.43507,0.3549165,2.3852756,0.4547018,-0.50490534,26.484882,-188.76115,-92.53016,-188.76115,-244.57512,-97.79236,-186.43507,-242.78914,189.17526,0.009783723974227906,880.1891956329346,90000
193.92024,0.34772354,2.2351248,0.15162863,-0.13870658,19.590742,-196.09702,-93.891914,-196.09702,-246.2203,-96.80447,-193.92024,-240.70113,196.50308,0.009775569343566895,977.944902420044,100000
