training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.809124,0.56302685,0.09904896,0.054765973,-0.17758863,4.4337034,-45.83166,-8.292637,-45.83166,-47.735424,-8.343631,-45.809124,-47.70979,46.07708,0.009284954905509948,92.84956121444702,10000
75.668106,0.50898176,0.2904748,0.1353061,-0.1272402,5.785758,-75.714935,-2.160355,-75.714935,-81.79952,-2.7941856,-75.668106,-81.76697,76.111275,0.009821445655822754,191.0640263557434,20000
96.99256,0.49385825,0.30305064,0.054428916,-0.06453413,3.360344,-97.06559,-10.638606,-97.06559,-108.365364,-11.110777,-96.99256,-108.353355,97.44376,0.010184737753868103,292.9114418029785,30000
107.50841,0.51985514,0.4323156,0.17404932,-0.15450965,10.348017,-107.6839,-20.052208,-107.6839,-128.99026,-21.482859,-107.50841,-128.94046,108.09668,0.011503867220878601,407.9501247406006,40000
112.49744,0.46436176,0.26433793,0.32410324,-0.13643716,9.686207,-112.60349,-16.125128,-112.60349,-140.54831,-15.992253,-112.49744,-140.05472,112.90108,0.011506329655647279,523.013429403305,50000
119.279175,0.50171745,0.20085506,0.08604551,-0.07916653,3.4836304,-119.382034,-1.9557507,-119.382034,-146.39778,-3.4646301,-119.279175,-146.32358,119.63054,0.011542910814285278,638.4425473213196,60000
133.6712,0.4355764,0.1286949,0.039731823,-0.04412294,2.8799167,-133.7303,-8.9797535,-133.7303,-155.88263,-8.533021,-133.6712,-155.8247,133.93057,0.011495449805259704,753.3970611095428,70000
133.89172,0.46813524,0.2199103,0.07880835,-0.09228014,5.228728,-133.99551,-1.0016611,-133.99551,-164.27835,-1.3495874,-133.89172,-164.22865,134.25208,0.011502835893630981,868.4254288673401,80000
131.50189,0.47171947,0.2191524,0.1055929,-0.1592466,8.129951,-131.62956,-1.6937215,-131.62956,-168.71555,-2.4179761,-131.50189,-168.4941,131.86255,0.011499481296539306,983.4202530384064,90000
135.5524,0.43458208,0.17534816,0.066683955,-0.07090386,5.265498,-135.63757,-0.19144572,-135.63757,-170.80661,-1.020899,-135.5524,-170.49426,135.85812,0.011494487166404724,1098.3651354312897,100000
145.40604,0.4626652,0.1749758,0.07452849,-0.116174094,7.229047,-145.48589,-12.851624,-145.48589,-173.05496,-13.886434,-145.40604,-172.95206,145.7198,0.011508753037452697,1213.4526767730713,110000
142.77487,0.4387139,0.18302737,0.058737364,-0.077022925,3.6934993,-142.88062,-8.16564,-142.88062,-175.70497,-7.277055,-142.77487,-175.53764,143.08951,0.011572045040130615,1329.1731402873993,120000
142.92789,0.4130096,0.20138732,0.11506753,-0.10610994,7.404647,-143.04936,-4.8219213,-143.04936,-179.26242,-5.9120693,-142.92789,-179.18799,143.25317,0.011527958512306213,1444.452742099762,130000
146.8836,0.4838587,0.2843968,0.15364002,-0.105241634,6.295662,-146.96793,-0.99519044,-146.96793,-182.1974,-2.9543216,-146.8836,-182.10893,147.31316,0.011494495964050293,1559.3977103233337,140000
148.32622,0.46007916,0.33431533,0.18520711,-0.15200995,6.2897882,-148.41655,-11.135785,-148.41655,-184.6197,-11.882823,-148.32622,-184.57123,148.79857,0.011509470176696778,1674.4924201965332,150000
150.29498,0.44058588,0.19604257,0.25157133,-0.1952597,7.8011656,-150.35521,-21.665655,-150.35521,-186.66321,-22.156937,-150.29498,-186.5586,150.6232,0.01150112807750702,1789.5037159919739,160000
154.67177,0.41999662,0.19385473,0.14745164,-0.11406667,5.09651,-154.75836,-9.173011,-154.75836,-188.05367,-10.368958,-154.67177,-187.94914,154.99161,0.011500410223007202,1904.5078296661377,170000
156.28333,0.4406778,0.24885428,0.12734282,-0.1438145,8.112034,-156.41505,-17.393389,-156.41505,-189.88976,-14.557948,-156.28333,-189.83484,156.66438,0.01150079252719879,2019.5157663822174,180000
153.41821,0.40009636,0.21073325,0.113715485,-0.059262082,5.4661007,-153.51628,1.7560924,-153.51628,-191.07317,0.71323967,-153.41821,-191.00627,153.74898,0.01149653353691101,2134.4811120033264,190000
159.90558,0.42124233,0.14452939,0.061102707,-0.083195895,4.890933,-159.97618,2.563086,-159.97618,-192.74942,0.88743556,-159.90558,-192.57654,160.17648,0.011513234448432922,2249.6134643554688,200000
155.66339,0.43238142,0.17828242,0.14021012,-0.063113116,4.542399,-155.75063,-12.99438,-155.75063,-193.4816,-13.306374,-155.66339,-193.38109,155.97139,0.011490748405456544,2364.520956516266,210000
158.67076,0.44357532,0.30221587,0.2974973,-0.27367052,7.640355,-158.77667,-0.5963209,-158.77667,-194.99686,-1.7360356,-158.67076,-194.9219,159.10605,0.011497426247596742,2479.4952294826508,220000
159.32501,0.42013758,0.1721678,0.109541126,-0.055372942,4.8972626,-159.37561,0.34237787,-159.37561,-195.05164,-0.24414821,-159.32501,-194.94316,159.62321,0.011498252391815185,2594.4777636528015,230000
