training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
75.51504,0.26413554,1.6000077,0.065020405,-0.079655856,10.845426,-75.859215,1.0107732,-75.859215,-90.7006,0.5416541,-75.51504,-90.54812,77.90745,0.012099168920516969,120.99169516563416,10000
76.72923,0.23915257,0.95628977,0.06344094,-0.047016546,7.7521677,-77.149796,0.51195836,-77.149796,-93.70153,0.17948407,-76.9077,-93.48372,78.402985,0.011439363837242127,235.38534092903137,20000
75.52719,0.24196652,0.83386767,0.071544826,-0.08336738,8.179363,-76.38584,0.7031987,-76.38584,-94.76804,0.30737945,-75.83026,-94.57766,77.08696,0.01144308738708496,349.8162384033203,30000
79.16049,0.23715997,1.0346254,0.22378951,-0.21217479,11.570738,-79.75306,0.44699985,-79.75306,-95.47884,-0.23751624,-79.16049,-95.24981,80.90659,0.011433401727676392,464.1502661705017,40000
80.81514,0.21552221,0.90609473,0.1589741,-0.12860614,9.228818,-81.42581,1.1485054,-81.42581,-95.93559,0.11060081,-80.81514,-95.85381,82.367805,0.01144514150619507,578.6016869544983,50000
80.62552,0.24698962,1.6622458,0.15757968,-0.15535443,12.961838,-81.55663,-15.1537485,-81.55663,-96.43447,-16.554438,-80.959145,-96.393486,83.02873,0.011438086223602295,692.9825596809387,60000
81.26787,0.21256621,1.3697032,0.59486675,-0.43012866,16.62463,-81.741745,0.76220447,-81.741745,-96.85171,0.048184868,-81.26787,-96.6768,83.27527,0.010686538791656494,799.8479523658752,70000
83.066635,0.19099033,0.67897934,0.26336104,-0.32178208,11.11204,-83.42316,0.7688387,-83.42316,-97.27147,0.15239726,-83.066635,-97.139244,84.31858,0.008052759742736816,880.3755526542664,80000
84.842026,0.21054025,1.1441668,0.17717655,-0.17862712,12.412461,-85.26013,0.37858653,-85.26013,-97.59045,0.15260018,-84.842026,-97.42236,86.61781,0.008704095482826232,967.4165115356445,90000
84.63262,0.1949011,0.68725437,0.0412651,-0.06078694,4.7370667,-85.34779,0.63079804,-85.34779,-98.22024,0.13398953,-85.00682,-98.113235,85.90458,0.009682302689552308,1064.2395420074463,100000
82.8399,0.22230002,0.5048042,0.072606765,-0.06405865,6.1504145,-83.16863,1.0125644,-83.16863,-97.81124,0.34511504,-82.8399,-97.73112,84.011604,0.011318477582931518,1177.4243211746216,110000
85.94249,0.22194293,0.36172718,0.07819522,-0.06944941,4.0993195,-86.462906,1.6860533,-86.462906,-98.131134,0.5014404,-85.94249,-97.97347,86.97005,0.01144691276550293,1291.8934552669525,120000
84.119675,0.21393707,0.6140528,0.1641009,-0.13016844,8.104677,-84.89817,-7.9824023,-84.89817,-98.36539,-8.526154,-84.41995,-98.41421,85.375534,0.011439579486846924,1406.2892534732819,130000
86.30204,0.21145141,0.50231093,0.09255041,-0.09010558,6.7546587,-86.9199,-12.612647,-86.9199,-98.46277,-12.227233,-86.565674,-98.35482,87.438705,0.011435477089881897,1520.644032716751,140000
84.96456,0.20928602,0.7070045,0.18734531,-0.11452852,5.7066007,-85.56896,0.2276981,-85.56896,-98.83585,-9.006128,-85.22537,-98.72179,86.29942,0.0114402756690979,1635.0467946529388,150000
84.62778,0.25232476,0.5501742,0.07775613,-0.08465171,5.9068623,-84.887245,0.93647766,-84.887245,-98.8419,0.24865603,-84.62778,-98.62933,85.93492,0.011430554747581482,1749.3523468971252,160000
84.586685,0.19685344,0.6896805,0.0654197,-0.070022196,6.387802,-84.935844,0.10294777,-84.935844,-98.69567,0.03044377,-84.586685,-98.46146,85.86693,0.011436806201934815,1863.720413684845,170000
84.90947,0.23417486,0.6001219,0.09258891,-0.07448789,6.0891943,-85.19045,0.6429086,-85.19045,-98.90015,0.2232559,-84.90947,-98.86216,86.21211,0.011438394618034363,1978.1043646335602,180000
