training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
43.173225,0.57967985,0.3383641,0.2543154,-0.28822893,6.5339975,-43.196884,-4.0133758,-43.196884,-46.958828,-4.526031,-43.173225,-46.924274,43.685493,0.008123033213615417,81.23035502433777,10000
73.839615,0.5204197,0.7985011,1.2615179,-0.8165603,20.695358,-73.927605,-3.2235184,-73.927605,-82.58944,-3.922269,-73.839615,-82.35819,74.79424,0.009508918809890746,176.3195652961731,20000
85.0808,0.48747024,0.97576255,0.93110067,-0.9040852,22.267782,-85.24854,-3.2949786,-85.24854,-109.9209,-4.230367,-85.0808,-109.69948,86.202805,0.011250223898887635,288.82181549072266,30000
91.85686,0.50233775,0.68862087,0.44155228,-0.5144246,11.030248,-92.0122,-3.2387633,-92.0122,-128.04288,-4.5713162,-91.85686,-127.99821,92.69618,0.011245583629608154,401.27766036987305,40000
94.105736,0.48374766,0.6919087,1.1260489,-0.8321385,19.519873,-94.2528,-4.3028975,-94.2528,-134.22624,-4.629358,-94.105736,-133.7584,94.94277,0.011239807438850403,513.6757478713989,50000
97.62673,0.4676829,0.4876832,0.31075022,-0.35359856,11.215618,-97.84177,-16.315681,-97.84177,-138.36517,-17.051596,-97.62673,-138.22948,98.25472,0.011242982411384583,626.1055812835693,60000
97.43904,0.5017639,0.53760284,0.54379684,-0.4473238,11.089692,-97.598625,-0.5228126,-97.598625,-146.76776,-1.2805147,-97.43904,-146.3617,98.127174,0.011238615727424621,738.4917485713959,70000
101.668884,0.46963075,0.33928123,0.42002556,-0.3347064,10.987665,-101.776695,-4.234468,-101.776695,-148.28563,-5.4337025,-101.668884,-147.92747,102.149055,0.01124039762020111,850.8957335948944,80000
103.798546,0.46073523,0.42853776,0.9290964,-1.4579849,20.156763,-103.992004,0.35813534,-103.992004,-154.4602,-0.6477867,-103.798546,-154.3873,104.3653,0.011237699341773986,963.2727348804474,90000
108.87213,0.4424981,0.48206028,0.67221886,-1.4131765,17.049513,-109.03723,-5.4767265,-109.03723,-156.81702,-6.5952806,-108.87213,-156.6848,109.486946,0.011234055471420288,1075.6133012771606,100000
106.677826,0.47159842,0.3662754,0.40748695,-1.017491,10.417054,-106.83445,-2.4480257,-106.83445,-161.32433,-3.2506776,-106.677826,-161.2587,107.18558,0.0112356605052948,1187.9699189662933,110000
108.82368,0.4716321,0.32452703,0.15954211,-0.31079012,8.083542,-109.01823,-1.7356747,-109.01823,-157.68694,-2.464346,-108.82368,-157.31657,109.28969,0.011231877517700195,1300.2887060642242,120000
113.026794,0.46394795,0.2903195,0.322444,-0.65128064,9.655919,-113.164734,-29.123375,-113.164734,-154.02144,-29.054493,-113.026794,-153.88104,113.4563,0.011235213780403137,1412.6408505439758,130000
